measure1	measure2	rho	p	type1	type2	Padj
Odoribacter_splanchnicus	ARO-PWY:.chorismate.biosynthesis.I	-0.6168470673907004	1.3177704452657738e-4	species_relab	pathway_relab	0.0031847332510539137
Odoribacter_splanchnicus	COMPLETE-ARO-PWY:.superpathway.of.aromatic.amino.acid.biosynthesis	-0.6329693974940239	7.717656405710676e-5	species_relab	pathway_relab	0.0022259078024646417
Odoribacter_splanchnicus	DTDPRHAMSYN-PWY:.dTDP-&beta;-L-rhamnose.biosynthesis	0.4877004856255361	0.003989880293502335	species_relab	pathway_relab	0.03190688549154853
Odoribacter_splanchnicus	PWY-6122:.5-aminoimidazole.ribonucleotide.biosynthesis.II	-0.5966941547615461	2.471500918890885e-4	species_relab	pathway_relab	0.004802955877330046
Odoribacter_splanchnicus	PWY-6277:.superpathway.of.5-aminoimidazole.ribonucleotide.biosynthesis	-0.5966941547615461	2.471500918890885e-4	species_relab	pathway_relab	0.004802955877330046
Odoribacter_splanchnicus	PWY-6121:.5-aminoimidazole.ribonucleotide.biosynthesis.I	-0.5159145633063522	0.002118136714955728	species_relab	pathway_relab	0.020453501184962485
Odoribacter_splanchnicus	GLUTORN-PWY:.L-ornithine.biosynthesis.I	-0.6408626216071094	5.873416981027003e-5	species_relab	pathway_relab	0.0018135729656945261
Odoribacter_splanchnicus	ILEUSYN-PWY:.L-isoleucine.biosynthesis.I.(from.threonine)	-0.47359344678512805	0.005371141031154765	species_relab	pathway_relab	0.038453619068109096
Odoribacter_splanchnicus	PWY-5097:.L-lysine.biosynthesis.VI	-0.6146638351892088	1.4136089364138665e-4	species_relab	pathway_relab	0.003312641084385566
Odoribacter_splanchnicus	PWY-6151:.S-adenosyl-L-methionine.salvage.I	-0.6972907769687416	6.5083593453977265e-6	species_relab	pathway_relab	3.836144157528246e-4
Odoribacter_splanchnicus	ANAGLYCOLYSIS-PWY:.glycolysis.III.(from.glucose)	-0.6097935479704965	1.6502061584425273e-4	species_relab	pathway_relab	0.0036683514582625076
Odoribacter_splanchnicus	CALVIN-PWY:.Calvin-Benson-Bassham.cycle	-0.5674724314492722	5.73052452852368e-4	species_relab	pathway_relab	0.008437312520503493
Odoribacter_splanchnicus	PWY-6317:.D-galactose.degradation.I.(Leloir.pathway)	-0.5332124799797098	0.0013977521757672095	species_relab	pathway_relab	0.015461997796297259
Odoribacter_splanchnicus	PWY-5695:.inosine.5'-phosphate.degradation	0.6744508093223667	1.677936143125887e-5	species_relab	pathway_relab	7.583922129150489e-4
Odoribacter_splanchnicus	PWY-7357:.thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine.(yeast)	-0.6774737462167398	1.4872991393418002e-5	species_relab	pathway_relab	6.896758517873655e-4
Odoribacter_splanchnicus	PWY-6629:.superpathway.of.L-tryptophan.biosynthesis	-0.4927387137828247	0.0035771051330544304	species_relab	pathway_relab	0.029842078381372913
Odoribacter_splanchnicus	PWY-5103:.L-isoleucine.biosynthesis.III	-0.4574711166818045	0.00743398785006812	species_relab	pathway_relab	0.04777483964566304
Odoribacter_splanchnicus	PWY-724:.superpathway.of.L-lysine,.L-threonine.and.L-methionine.biosynthesis.II	-0.5681441952035773	5.625716213417979e-4	species_relab	pathway_relab	0.008319737308267714
Odoribacter_splanchnicus	PWY-6270:.isoprene.biosynthesis.I	-0.7075351742218952	4.13592660073373e-6	species_relab	pathway_relab	2.887008764969614e-4
Odoribacter_splanchnicus	PWY-7560:.methylerythritol.phosphate.pathway.II	-0.6658858214549761	2.3440915917422583e-5	species_relab	pathway_relab	9.553265204482502e-4
Odoribacter_splanchnicus	PWY-7199:.pyrimidine.deoxyribonucleosides.salvage	0.5469836369429653	9.879190372520336e-4	species_relab	pathway_relab	0.012082443174145793
Odoribacter_splanchnicus	HSERMETANA-PWY:.L-methionine.biosynthesis.III	-0.6949396038286737	7.203261786420976e-6	species_relab	pathway_relab	4.0745001906552787e-4
Odoribacter_splanchnicus	PWY-6823:.molybdopterin.biosynthesis	-0.6255799961966674	9.898854145484783e-5	species_relab	pathway_relab	0.0026137356730623097
Odoribacter_splanchnicus	PANTO-PWY:.phosphopantothenate.biosynthesis.I	0.4598222898218725	0.007096564943993592	species_relab	pathway_relab	0.04661072160161557
Odoribacter_splanchnicus	OANTIGEN-PWY:.O-antigen.building.blocks.biosynthesis.(E..coli)	-0.5795641790267648	4.0853873864160986e-4	species_relab	pathway_relab	0.0067437155562186735
Odoribacter_splanchnicus	SER-GLYSYN-PWY:.superpathway.of.L-serine.and.glycine.biosynthesis.I	-0.6578246564033143	3.180314810485586e-5	species_relab	pathway_relab	0.001159313090500065
Odoribacter_splanchnicus	PWY-6897:.thiamine.diphosphate.salvage.II	0.593167395051444	2.7472823999228355e-4	species_relab	pathway_relab	0.005217451075859243
Odoribacter_splanchnicus	THISYN-PWY:.superpathway.of.thiamine.diphosphate.biosynthesis.I	0.6232288230565993	1.0700519980861487e-4	species_relab	pathway_relab	0.0027527070637948826
Odoribacter_splanchnicus	PWY-6703:.preQ0.biosynthesis	0.6403587987913806	5.97805168438748e-5	species_relab	pathway_relab	0.0018372358841736978
Odoribacter_splanchnicus	PWY-6608:.guanosine.nucleotides.degradation.III	-0.45612758917319424	0.00763286885084693	species_relab	pathway_relab	0.0488615306973972
Odoribacter_splanchnicus	PWY-702:.L-methionine.biosynthesis.II	-0.572006836790832	5.055319316208746e-4	species_relab	pathway_relab	0.0076881386823613425
Odoribacter_splanchnicus	METH-ACETATE-PWY:.methanogenesis.from.acetate	-0.5906482809727998	2.960705301509135e-4	species_relab	pathway_relab	0.005403801901488788
Odoribacter_splanchnicus	DAPLYSINESYN-PWY:.L-lysine.biosynthesis.I	-0.6810005059268419	1.2898037904579624e-5	species_relab	pathway_relab	6.268924126733274e-4
Odoribacter_splanchnicus	PWY-4041:.&gamma;-glutamyl.cycle	-0.5694877227121876	5.421172939363895e-4	species_relab	pathway_relab	0.008102739462787289
Odoribacter_splanchnicus	PWY-7356:.thiamine.diphosphate.salvage.IV.(yeast)	-0.6497634913516526	4.27676245673837e-5	species_relab	pathway_relab	0.0014653773817174317
Odoribacter_splanchnicus	PWY-5505:.L-glutamate.and.L-glutamine.biosynthesis	0.7841162422126818	6.728811934877461e-8	species_relab	pathway_relab	1.4717033170232821e-5
Odoribacter_splanchnicus	PWY-7323:.superpathway.of.GDP-mannose-derived.O-antigen.building.blocks.biosynthesis	0.759596865180544	2.9611374253924065e-7	species_relab	pathway_relab	4.48282332824138e-5
Odoribacter_splanchnicus	FASYN-ELONG-PWY:.fatty.acid.elongation.--.saturated	0.6924204897500293	8.02194865756391e-6	species_relab	pathway_relab	4.3863346763837996e-4
Odoribacter_splanchnicus	PWY-5913:.partial.TCA.cycle.(obligate.autotrophs)	-0.6378396847127362	6.526790174589266e-5	species_relab	pathway_relab	0.0019591521955415283
Odoribacter_splanchnicus	BIOTIN-BIOSYNTHESIS-PWY:.biotin.biosynthesis.I	0.7177795714750487	2.5777084205484208e-6	species_relab	pathway_relab	2.1546030320291037e-4
Odoribacter_splanchnicus	POLYISOPRENSYN-PWY:.polyisoprenoid.biosynthesis.(E..coli)	0.6991381272930808	6.005700043101854e-6	species_relab	pathway_relab	3.615266131450717e-4
Odoribacter_splanchnicus	PWY-7664:.oleate.biosynthesis.IV.(anaerobic)	0.6924204897500293	8.02194865756391e-6	species_relab	pathway_relab	4.3863346763837996e-4
Odoribacter_splanchnicus	PWY-6519:.8-amino-7-oxononanoate.biosynthesis.I	0.6895654937942325	9.05118561575912e-6	species_relab	pathway_relab	4.8275053580469195e-4
Odoribacter_splanchnicus	PWY0-862:.(5Z)-dodecenoate.biosynthesis.I	0.6371679209584311	6.680565402501421e-5	species_relab	pathway_relab	0.001997017306993762
Odoribacter_splanchnicus	PWY-6282:.palmitoleate.biosynthesis.I.(from.(5Z)-dodec-5-enoate)	0.6544658376317886	3.6018876083461764e-5	species_relab	pathway_relab	0.001263838799046173
Odoribacter_splanchnicus	PWY-5989:.stearate.biosynthesis.II.(bacteria.and.plants)	0.6299464605996508	8.551521565335093e-5	species_relab	pathway_relab	0.0023933297202004674
Odoribacter_splanchnicus	PWY1ZNC-1:.assimilatory.sulfate.reduction.IV	-0.8988199032602855	1.2344639611303903e-12	species_relab	pathway_relab	8.099935280957056e-9
Odoribacter_splanchnicus	P185-PWY:.formaldehyde.assimilation.III.(dihydroxyacetone.cycle)	-0.616007362697819	1.3539207633790442e-4	species_relab	pathway_relab	0.0032191697350694303
Odoribacter_splanchnicus	PWY0-1261:.anhydromuropeptides.recycling.I	0.5748618327466288	4.6672555612041906e-4	species_relab	pathway_relab	0.007326363005942894
Odoribacter_splanchnicus	GOLPDLCAT-PWY:.superpathway.of.glycerol.degradation.to.1,3-propanediol	-0.7948644622815642	3.3053177230482574e-8	species_relab	pathway_relab	8.675136895912455e-6
Odoribacter_splanchnicus	FUC-RHAMCAT-PWY:.superpathway.of.fucose.and.rhamnose.degradation	0.7164360439664383	2.7457776044882363e-6	species_relab	pathway_relab	2.252052468981195e-4
Odoribacter_splanchnicus	NAGLIPASYN-PWY:.lipid.IVA.biosynthesis.(E..coli)	0.6060988473218181	1.852655351627672e-4	species_relab	pathway_relab	0.0039024712968555282
Odoribacter_splanchnicus	PWY-8073:.lipid.IVA.biosynthesis.(P..putida)	0.6060988473218181	1.852655351627672e-4	species_relab	pathway_relab	0.0039024712968555282
Odoribacter_splanchnicus	PWY0-1477:.ethanolamine.utilization	0.6267555827667013	9.518574219947827e-5	species_relab	pathway_relab	0.0025702108948225375
Odoribacter_splanchnicus	PWY-6305:.superpathway.of.putrescine.biosynthesis	0.7822688918883427	7.572753082979518e-8	species_relab	pathway_relab	1.5774164874276224e-5
Odoribacter_splanchnicus	PWY-7013:.(S)-propane-1,2-diol.degradation	-0.45696729386607565	0.00750804443971676	species_relab	pathway_relab	0.048179983952275324
Odoribacter_splanchnicus	PWY-5838:.superpathway.of.menaquinol-8.biosynthesis.I	0.47892368545743524	0.004807438472390466	species_relab	pathway_relab	0.03604643646990653
Odoribacter_splanchnicus	feces__Indole.3.Lactic.acid	-0.6662217033321287	2.3140233099858123e-5	species_relab	metabolite	9.480533877845326e-4
Odoribacter_splanchnicus	feces__Valeric.Acid	0.5147389767363182	0.002177120776399154	species_relab	metabolite	0.020643320772172038
Odoribacter_splanchnicus	B.cells__PS.ATP	-0.6636363636363637	7.591516567813932e-4	species_relab	SCENITH_measure	0.010073151862428941
Eubacterium_ventriosum	PEPTIDOGLYCANSYN-PWY:.peptidoglycan.biosynthesis.I.(meso-diaminopimelate.containing)	-0.4936052881385582	0.00350996220110917	species_relab	pathway_relab	0.02945091685751639
Eubacterium_ventriosum	PWY-7383:.anaerobic.energy.metabolism.(invertebrates,.cytosol)	-0.46696948365567154	0.00614988744481644	species_relab	pathway_relab	0.04242430330394003
Eubacterium_ventriosum	CD4.Effector.memory__PS.ATP	0.5871806747340589	0.004065218694446314	species_relab	SCENITH_measure	0.03231245604313697
Eubacterium_ventriosum	CD8.naive__Mitochondrial.dependence	-0.6069109849750698	0.002744329199621081	species_relab	SCENITH_measure	0.024399615234842447
Intestinibacter_bartlettii	PWY-7977:.L-methionine.biosynthesis.IV	0.5449036225890055	0.001042071599587711	species_relab	pathway_relab	0.012566334118476373
Intestinibacter_bartlettii	PWY-3001:.superpathway.of.L-isoleucine.biosynthesis.I	0.5674806262663693	5.729235644218369e-4	species_relab	pathway_relab	0.008437312520503493
Intestinibacter_bartlettii	OANTIGEN-PWY:.O-antigen.building.blocks.biosynthesis.(E..coli)	0.5138390235442117	0.002223236745666568	species_relab	pathway_relab	0.020981139243113348
Intestinibacter_bartlettii	POLYISOPRENSYN-PWY:.polyisoprenoid.biosynthesis.(E..coli)	-0.46427146659842056	0.006493706336724826	species_relab	pathway_relab	0.04374584612774122
Intestinibacter_bartlettii	PWY-6590:.superpathway.of.Clostridium.acetobutylicum.acidogenic.fermentation	0.5216476112822473	0.0018499947437569059	species_relab	pathway_relab	0.018433926364709093
Intestinibacter_bartlettii	PWY-7013:.(S)-propane-1,2-diol.degradation	0.57783549261463385	4.291349500601707e-4	species_relab	pathway_relab	0.00694394321780471
Intestinibacter_bartlettii	CENTFERM-PWY:.pyruvate.fermentation.to.butanoate	0.49312929084768253	0.003546706740699935	species_relab	pathway_relab	0.029702254344738516
Intestinibacter_bartlettii	PWY-5838:.superpathway.of.menaquinol-8.biosynthesis.I	-0.4555673869114513	0.007717123679445527	species_relab	pathway_relab	0.04925671889365936
Intestinibacter_bartlettii	plasma__UDCA	-0.5862050525510366	0.00414234557212174	species_relab	metabolite	0.03270742634941363
Roseburia_inulinivorans	PWY-3841:.folate.transformations.II.(plants)	-0.491627595445412	0.0036648173129210527	species_relab	pathway_relab	0.030304598360090088
Roseburia_inulinivorans	PWY-2942:.L-lysine.biosynthesis.III	-0.4645010046885466	0.0064638297516805	species_relab	pathway_relab	0.043602897533553044
Roseburia_inulinivorans	PWY-7199:.pyrimidine.deoxyribonucleosides.salvage	-0.5706630944407235	5.247655612461926e-4	species_relab	pathway_relab	0.007885310218556247
Roseburia_inulinivorans	PWY-6823:.molybdopterin.biosynthesis	0.5653047555257871	6.080598003176579e-4	species_relab	pathway_relab	0.00862656082115527
Roseburia_inulinivorans	PWY-6470:.peptidoglycan.biosynthesis.V.(&beta;-lactam.resistance)	0.5348292029470865	0.001342969793426656	species_relab	pathway_relab	0.015011748380867126
Roseburia_inulinivorans	PWY66-399:.gluconeogenesis.III	-0.5924313462826525	2.8081785288815267e-4	species_relab	pathway_relab	0.005267824342057585
Roseburia_inulinivorans	PWY66-409:.superpathway.of.purine.nucleotide.salvage	0.4929671801741461	0.0035592965112493866	species_relab	pathway_relab	0.02975073128479344
Roseburia_inulinivorans	PWY0-1479:.tRNA.processing	0.4588077695914267	0.007240523580499672	species_relab	pathway_relab	0.04722534341297078
Roseburia_inulinivorans	PWY0-862:.(5Z)-dodecenoate.biosynthesis.I	-0.45947756195579376	0.007145204873352887	species_relab	pathway_relab	0.046836425351153815
Roseburia_inulinivorans	FUCCAT-PWY:.fucose.degradation	-0.6486939048894843	4.445330798683997e-5	species_relab	pathway_relab	0.0015073921465408294
Roseburia_inulinivorans	PWY-5989:.stearate.biosynthesis.II.(bacteria.and.plants)	-0.46048225050234437	0.007004234332343301	species_relab	pathway_relab	0.04623569775821989
Roseburia_inulinivorans	PWY0-1297:.superpathway.of.purine.deoxyribonucleosides.degradation	0.5586068318821167	7.284692091956351e-4	species_relab	pathway_relab	0.00983508377806
Roseburia_inulinivorans	Mono.intermediate__Mitochondrial.dependence	0.7351674816133292	9.710087591950398e-5	species_relab	SCENITH_measure	0.0025846953239181555
Roseburia_inulinivorans	CD4.naive__Mitochondrial.dependence	-0.6330541649476573	0.0015654974217603965	species_relab	SCENITH_measure	0.01649978880981143
Lachnospira_eligens	PWY-5667:.CDP-diacylglycerol.biosynthesis.I	0.5229416425589892	0.0017937440176577035	species_relab	pathway_relab	0.018010178074768204
Lachnospira_eligens	PWY0-1319:.CDP-diacylglycerol.biosynthesis.II	0.5229416425589892	0.0017937440176577035	species_relab	pathway_relab	0.018010178074768204
Lachnospira_eligens	PWY-7953:.UDP-N-acetylmuramoyl-pentapeptide.biosynthesis.III.(meso-diaminopimelate.containing)	0.50873494851793	0.0025012124370214907	species_relab	pathway_relab	0.02274664643869232
Lachnospira_eligens	PWY-3841:.folate.transformations.II.(plants)	0.5726650717026965	4.963401139084411e-4	species_relab	pathway_relab	0.007614974365797067
Lachnospira_eligens	PWY-7977:.L-methionine.biosynthesis.IV	-0.5550758314613851	8.000464108560895e-4	species_relab	pathway_relab	0.010447420406884171
Lachnospira_eligens	HSERMETANA-PWY:.L-methionine.biosynthesis.III	-0.5706355439825452	5.251665877480881e-4	species_relab	pathway_relab	0.007885310218556247
Lachnospira_eligens	PWY-4041:.&gamma;-glutamyl.cycle	-0.49824905529714825	0.0031684069843983123	species_relab	pathway_relab	0.027104957533415287
Lachnospira_eligens	PWY-7117:.C4.photosynthetic.carbon.assimilation.cycle,.PEPCK.type	-0.4904691990365682	0.003758233612788763	species_relab	pathway_relab	0.030731476521785723
Lachnospira_eligens	PWY0-1479:.tRNA.processing	0.45934977399424803	0.007163307411389616	species_relab	pathway_relab	0.04693164411366247
Lachnospira_eligens	P185-PWY:.formaldehyde.assimilation.III.(dihydroxyacetone.cycle)	-0.5577818684215868	7.446659110927394e-4	species_relab	pathway_relab	0.01001255199925207
Lachnospira_eligens	PWY-5345:.superpathway.of.L-methionine.biosynthesis.(by.sulfhydrylation)	-0.5489872483009312	9.381115924165062e-4	species_relab	pathway_relab	0.011684528177899943
Lachnospira_eligens	SULFATE-CYS-PWY:.superpathway.of.sulfate.assimilation.and.cysteine.biosynthesis	-0.5489872483009312	9.381115924165062e-4	species_relab	pathway_relab	0.011684528177899943
Lachnospira_eligens	PWY-7013:.(S)-propane-1,2-diol.degradation	-0.5155000409184345	0.0021387741412183217	species_relab	pathway_relab	0.020565766944128733
Eubacteriaceae_bacterium	CD4.naive__PS.ATP	0.6272727272727272	0.0017799866871255812	species_relab	SCENITH_measure	0.01794067995019133
Ruminococcus_torques	VALSYN-PWY:.L-valine.biosynthesis	-0.5729179909704946	4.928478151756338e-4	species_relab	pathway_relab	0.007580184047494684
Ruminococcus_torques	ARGSYNBSUB-PWY:.L-arginine.biosynthesis.II.(acetyl.cycle)	-0.5022267617212044	0.002899110588630191	species_relab	pathway_relab	0.025448179434511036
Ruminococcus_torques	PWY-5686:.UMP.biosynthesis.I	-0.6892814633452169	9.159863096499908e-6	species_relab	pathway_relab	4.8275053580469195e-4
Ruminococcus_torques	PWY-7790:.UMP.biosynthesis.II	-0.6892814633452169	9.159863096499908e-6	species_relab	pathway_relab	4.8275053580469195e-4
Ruminococcus_torques	PWY-7791:.UMP.biosynthesis.III	-0.6892814633452169	9.159863096499908e-6	species_relab	pathway_relab	4.8275053580469195e-4
Ruminococcus_torques	ARGSYN-PWY:.L-arginine.biosynthesis.I.(via.L-ornithine)	-0.5173389009906488	0.0020485407129840366	species_relab	pathway_relab	0.01992809471941402
Ruminococcus_torques	PWY-6609:.adenine.and.adenosine.salvage.III	-0.5559588124570068	7.81589561131263e-4	species_relab	pathway_relab	0.01030648590753437
Ruminococcus_torques	PWY-6122:.5-aminoimidazole.ribonucleotide.biosynthesis.II	-0.5025625870383031	0.002877311691768334	species_relab	pathway_relab	0.025290663985985163
Ruminococcus_torques	PWY-6277:.superpathway.of.5-aminoimidazole.ribonucleotide.biosynthesis	-0.5025625870383031	0.002877311691768334	species_relab	pathway_relab	0.025290663985985163
Ruminococcus_torques	PWY-6121:.5-aminoimidazole.ribonucleotide.biosynthesis.I	-0.6049893087534267	1.917634919087729e-4	species_relab	pathway_relab	0.004007185197959916
Ruminococcus_torques	GLUTORN-PWY:.L-ornithine.biosynthesis.I	-0.5005476351357105	0.003010266471132099	species_relab	pathway_relab	0.026178745461011625
Ruminococcus_torques	TRNA-CHARGING-PWY:.tRNA.charging	-0.6137207669979946	1.4569004814462817e-4	species_relab	pathway_relab	0.00337789841307766
Ruminococcus_torques	NONMEVIPP-PWY:.methylerythritol.phosphate.pathway.I	-0.5606603668963897	6.894937991292121e-4	species_relab	pathway_relab	0.009444913492664563
Ruminococcus_torques	COA-PWY-1:.superpathway.of.coenzyme.A.biosynthesis.III.(mammals)	-0.6812216557348466	1.2782499478422907e-5	species_relab	pathway_relab	6.259132114005366e-4
Ruminococcus_torques	PWY-5667:.CDP-diacylglycerol.biosynthesis.I	-0.4780473388900932	0.0048964628070405315	species_relab	pathway_relab	0.03650925080499596
Ruminococcus_torques	PWY0-1319:.CDP-diacylglycerol.biosynthesis.II	-0.4780473388900932	0.0048964628070405315	species_relab	pathway_relab	0.03650925080499596
Ruminococcus_torques	PWY-6151:.S-adenosyl-L-methionine.salvage.I	-0.4699875312797228	0.005783856538467245	species_relab	pathway_relab	0.040597645666897705
Ruminococcus_torques	COA-PWY:.coenzyme.A.biosynthesis.I.(prokaryotic)	-0.7030503013462663	5.055658338859199e-6	species_relab	pathway_relab	3.3392681621522525e-4
Ruminococcus_torques	PWY-7851:.coenzyme.A.biosynthesis.II.(eukaryotic)	-0.6503257265617601	4.190481691642908e-5	species_relab	pathway_relab	0.001439573069095023
Ruminococcus_torques	HISTSYN-PWY:.L-histidine.biosynthesis	-0.6483107746591675	4.507152666887834e-5	species_relab	pathway_relab	0.0015165990883992063
Ruminococcus_torques	PWY-724:.superpathway.of.L-lysine,.L-threonine.and.L-methionine.biosynthesis.II	-0.5260703592352167	0.001663868739707233	species_relab	pathway_relab	0.017206421963103246
Ruminococcus_torques	PWY66-409:.superpathway.of.purine.nucleotide.salvage	0.6159036315591366	1.3584475204903197e-4	species_relab	pathway_relab	0.0032191697350694303
Ruminococcus_torques	PWY0-1297:.superpathway.of.purine.deoxyribonucleosides.degradation	0.6676207303923466	2.1924934346983093e-5	species_relab	pathway_relab	9.07636950900502e-4
Ruminococcus_torques	PWY0-781:.aspartate.superpathway	0.5119656959170685	0.002321965780453641	species_relab	pathway_relab	0.02158013947372035
Ruminococcus_torques	P4-PWY:.superpathway.of.L-lysine,.L-threonine.and.L-methionine.biosynthesis.I	0.5119656959170685	0.002321965780453641	species_relab	pathway_relab	0.02158013947372035
Bacteroides_ovatus	PWY-7238:.sucrose.biosynthesis.II	-0.45466749664197464	0.007854125315959427	species_relab	pathway_relab	0.049936863624678085
Bacteroides_ovatus	GLYCOGENSYNTH-PWY:.glycogen.biosynthesis.I.(from.ADP-D-Glucose)	-0.5404727890417871	0.001166199008442935	species_relab	pathway_relab	0.013647593231490342
Bacteroides_ovatus	PWY-6163:.chorismate.biosynthesis.from.3-dehydroquinate	-0.5032681505403058	0.0028319751295641325	species_relab	pathway_relab	0.025043133170667187
Bacteroides_ovatus	ARO-PWY:.chorismate.biosynthesis.I	-0.4987432620739095	0.003133812034343162	species_relab	pathway_relab	0.027070932680235037
Bacteroides_ovatus	COMPLETE-ARO-PWY:.superpathway.of.aromatic.amino.acid.biosynthesis	-0.5212001159441729	0.0018698021350929846	species_relab	pathway_relab	0.01856082709442151
Bacteroides_ovatus	GLUTORN-PWY:.L-ornithine.biosynthesis.I	-0.4680745735794453	0.006013625959963703	species_relab	pathway_relab	0.04177703201302471
Bacteroides_ovatus	PWY0-1296:.purine.ribonucleosides.degradation	-0.534774781343362	0.001344782795932282	species_relab	pathway_relab	0.015013831734080592
Bacteroides_ovatus	PWY-5097:.L-lysine.biosynthesis.VI	-0.5108096313176331	0.00238477794149455	species_relab	pathway_relab	0.02196171293068981
Bacteroides_ovatus	PWY-6317:.D-galactose.degradation.I.(Leloir.pathway)	-0.6329816199103347	7.714438601570348e-5	species_relab	pathway_relab	0.0022259078024646417
Bacteroides_ovatus	PWY-6527:.stachyose.degradation	-0.47561605435677257	0.00515090142639571	species_relab	pathway_relab	0.037897207015464854
Bacteroides_ovatus	HSERMETANA-PWY:.L-methionine.biosynthesis.III	-0.7459362431085252	6.282783314600222e-7	species_relab	pathway_relab	7.70551078855128e-5
Bacteroides_ovatus	PWY-6823:.molybdopterin.biosynthesis	-0.4868444812919043	0.0040639461039092065	species_relab	pathway_relab	0.03231245604313697
Bacteroides_ovatus	COBALSYN-PWY:.superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I	-0.6227587237455133	1.086761356454313e-4	species_relab	pathway_relab	0.0027746243736867606
Bacteroides_ovatus	SER-GLYSYN-PWY:.superpathway.of.L-serine.and.glycine.biosynthesis.I	-0.5025977966934323	0.00287503443723117	species_relab	pathway_relab	0.025290663985985163
Bacteroides_ovatus	PWY-6897:.thiamine.diphosphate.salvage.II	0.6178986583556803	1.2737173440353837e-4	species_relab	pathway_relab	0.003108406195528676
Bacteroides_ovatus	THISYN-PWY:.superpathway.of.thiamine.diphosphate.biosynthesis.I	0.5366182544222642	0.001284549441349676	species_relab	pathway_relab	0.014494533378187274
Bacteroides_ovatus	PYRIDNUCSYN-PWY:.NAD.de.novo.biosynthesis.I.(from.aspartate)	0.6613040699407416	2.79102784021915e-5	species_relab	pathway_relab	0.0010677245905334782
Bacteroides_ovatus	PWY-6703:.preQ0.biosynthesis	0.5852189083205954	3.471534468802916e-4	species_relab	pathway_relab	0.006054359555235464
Bacteroides_ovatus	GLYCOLYSIS:.glycolysis.I.(from.glucose.6-phosphate)	-0.45885720818493425	0.0072334510663486715	species_relab	pathway_relab	0.04722534341297078
Bacteroides_ovatus	PWY-6608:.guanosine.nucleotides.degradation.III	-0.6708566122586894	1.9331945257136394e-5	species_relab	pathway_relab	8.229289213032865e-4
Bacteroides_ovatus	METH-ACETATE-PWY:.methanogenesis.from.acetate	-0.8123012739490052	9.499675949948347e-9	species_relab	pathway_relab	3.2806380918729515e-6
Bacteroides_ovatus	PWY-4041:.&gamma;-glutamyl.cycle	-0.585889262167469	3.404493953837456e-4	species_relab	pathway_relab	0.005972884245482478
Bacteroides_ovatus	PWY-5505:.L-glutamate.and.L-glutamine.biosynthesis	0.7311884584773075	1.3448893719686357e-6	species_relab	pathway_relab	1.3610788925619204e-4
Bacteroides_ovatus	PWY-7323:.superpathway.of.GDP-mannose-derived.O-antigen.building.blocks.biosynthesis	0.5805264313924807	3.974581932204306e-4	species_relab	pathway_relab	0.006610701989393804
Bacteroides_ovatus	FASYN-ELONG-PWY:.fatty.acid.elongation.--.saturated	0.580191254469044	4.0128718371306436e-4	species_relab	pathway_relab	0.006657511645848981
Bacteroides_ovatus	PWY-5913:.partial.TCA.cycle.(obligate.autotrophs)	-0.5299147159535289	0.0015155962071005606	species_relab	pathway_relab	0.016177540069265046
Bacteroides_ovatus	BIOTIN-BIOSYNTHESIS-PWY:.biotin.biosynthesis.I	0.578012604466705	4.269832621864459e-4	species_relab	pathway_relab	0.006929713480612856
Bacteroides_ovatus	POLYISOPRENSYN-PWY:.polyisoprenoid.biosynthesis.(E..coli)	0.6475618160798341	4.630244889421458e-5	species_relab	pathway_relab	0.0015537359569293497
Bacteroides_ovatus	PWY-7664:.oleate.biosynthesis.IV.(anaerobic)	0.5823699044713829	3.7697246339431467e-4	species_relab	pathway_relab	0.006334199279287569
Bacteroides_ovatus	PWY-6519:.8-amino-7-oxononanoate.biosynthesis.I	0.5766718967729579	4.4351182640600385e-4	species_relab	pathway_relab	0.0070978118267390105
Bacteroides_ovatus	PWY0-862:.(5Z)-dodecenoate.biosynthesis.I	0.5778450160049866	4.2901900865213645e-4	species_relab	pathway_relab	0.00694394321780471
Bacteroides_ovatus	PWY-6282:.palmitoleate.biosynthesis.I.(from.(5Z)-dodec-5-enoate)	0.5635999967589239	6.369053641601341e-4	species_relab	pathway_relab	0.008889367463113277
Bacteroides_ovatus	PWY-5989:.stearate.biosynthesis.II.(bacteria.and.plants)	0.5698007698425042	5.374469587836821e-4	species_relab	pathway_relab	0.008042094002415349
Bacteroides_ovatus	P185-PWY:.formaldehyde.assimilation.III.(dihydroxyacetone.cycle)	-0.7375568200226061	9.741403308478824e-7	species_relab	pathway_relab	1.0742557614888034e-4
Bacteroides_ovatus	GOLPDLCAT-PWY:.superpathway.of.glycerol.degradation.to.1,3-propanediol	-0.5843809660120035	3.55698258003126e-4	species_relab	pathway_relab	0.006158084749043566
Bacteroides_ovatus	NAGLIPASYN-PWY:.lipid.IVA.biosynthesis.(E..coli)	0.513826223628564	0.0022238987327361736	species_relab	pathway_relab	0.020981139243113348
Bacteroides_ovatus	PWY-8073:.lipid.IVA.biosynthesis.(P..putida)	0.513826223628564	0.0022238987327361736	species_relab	pathway_relab	0.020981139243113348
Bacteroides_ovatus	PWY-6305:.superpathway.of.putrescine.biosynthesis	0.7662144469764497	2.0203173170783695e-7	species_relab	pathway_relab	3.4885031778972956e-5
