measure1	measure2	rho	p	type1	type2	Padj
Ruminococcus_torques	plasma_untarg_2-hydroxyphenylacetate	0.5639598683397713	0.00218572452157711	species_relab	plasma_untarg_metabo	0.0541991377459824
Ruminococcus_torques	plasma_untarg_citrulline	0.6409194573599365	3.159099271690554e-4	species_relab	plasma_untarg_metabo	0.0195541970654204
Ruminococcus_torques	plasma_untarg_proline	0.4491361615216846	0.01876687050663832	species_relab	plasma_untarg_metabo	0.15659310797858483
Ruminococcus_torques	feces_untarg_alpha-ketoglutarate	0.4296877263019058	0.02846759639319107	species_relab	feces_untarg_metabo	0.1964264151130184
Ruminococcus_torques	feces_untarg_N-acetylglucosaminylasparagine	0.5308499509615625	0.00526807255229433	species_relab	feces_untarg_metabo	0.07993846244596933
Ruminococcus_torques	feces_untarg_indolelactate	-0.5601471323598339	0.00292053331595058	species_relab	feces_untarg_metabo	0.06528008975230382
Ruminococcus_torques	feces_untarg_7-methylxanthine	-0.4411766408622239	0.02406481286777545	species_relab	feces_untarg_metabo	0.1786758290254405
Ruminococcus_torques	feces_untarg_7-methylguanine	-0.491796536600458	0.01071713759577711	species_relab	feces_untarg_metabo	0.1161654813860294
Ruminococcus_torques	feces_untarg_2-hydroxy-3-methylvalerate	-0.4499369746813508	0.02109308637940316	species_relab	feces_untarg_metabo	0.16571647566392483
Ruminococcus_torques	feces_untarg_1-methyl-5-imidazoleacetate	0.44280269304847	0.02348896084709052	species_relab	feces_untarg_metabo	0.1754476734636656
Ruminococcus_torques	feces_untarg_isoleucylalanine	0.6881906234907633	1.019331360699576e-4	species_relab	feces_untarg_metabo	0.007946167723166846
Bacteroides_ovatus	feces__GCA	0.5108413750615467	0.00238303368660588	species_relab	metabolite	0.05687449697859767
Bacteroides_ovatus	feces__Valeric.Acid	0.504608858234053	0.00274753191627159	species_relab	metabolite	0.06365449855654033
Bacteroides_ovatus	plasma__CDCA	0.5545454545454546	0.00739776009815365	species_relab	metabolite	0.09506271478356147
Bacteroides_ovatus	plasma__Indole.3.propionic.acid	-0.4636363636363636	0.02975566824665521	species_relab	metabolite	0.19967122836127618
Bacteroides_ovatus	plasma_untarg_indolelactate	0.5256547771872235	0.0048643208510978	species_relab	plasma_untarg_metabo	0.07877221623155314
Bacteroides_ovatus	plasma_untarg_N-formylphenylalanine	-0.4542809059257882	0.01729374999315358	species_relab	plasma_untarg_metabo	0.1507976991161249
Bacteroides_ovatus	feces_untarg_glucuronate	-0.4378860672614962	0.02526517392291095	species_relab	feces_untarg_metabo	0.18308598637287524
Gemmiger_formicilis	feces__Valeric.Acid	-0.46195125565438566	0.00680238931104919	species_relab	metabolite	0.09095203968543024
Gemmiger_formicilis	plasma__Indole.3.Acetic.acid	-0.642228862990377	0.00127017529469914	species_relab	metabolite	0.039916201835396736
Gemmiger_formicilis	plasma__Kynurenic.acid	-0.6881023532039754	4.00489697006251e-4	species_relab	metabolite	0.02199528011543025
Gemmiger_formicilis	plasma__Propionic.Acid	-0.5321324864777409	0.01079672873625667	species_relab	metabolite	0.1161654813860294
Gemmiger_formicilis	plasma__Xanthurenic.acid	-0.4679096001787032	0.0280886333723255	species_relab	metabolite	0.19508385628831756
Gemmiger_formicilis	plasma_untarg_citrulline	-0.4987213058325125	0.00809928949623031	species_relab	plasma_untarg_metabo	0.10081233278837255
Gemmiger_formicilis	feces_untarg_7-methylxanthine	0.4290385871838417	0.02873452056601031	species_relab	feces_untarg_metabo	0.1978381090596892
Gemmiger_formicilis	feces_untarg_7-methylguanine	0.5469214536683253	0.00383659664067559	species_relab	feces_untarg_metabo	0.07291830980541511
Gemmiger_formicilis	feces_untarg_isoleucylalanine	-0.4270309710126367	0.02957282756367793	species_relab	feces_untarg_metabo	0.19967122836127618
Lachnospiraceae_bacterium	feces__GCA	-0.4844065627098698	0.00428141909884762	species_relab	metabolite	0.07644693551372105
Lachnospiraceae_bacterium	feces__GCDCA	-0.3916893578310267	0.02418035833966569	species_relab	metabolite	0.1786758290254405
Lachnospiraceae_bacterium	plasma__GCDCA	-0.7592592592592592	4.176986821281882e-5	species_relab	metabolite	0.005303102468299477
Lachnospiraceae_bacterium	plasma__GDCA	-0.779849333631172	1.8752227879751543e-5	species_relab	metabolite	0.003258138010672712
Lachnospiraceae_bacterium	plasma__GUDCA	-0.7706746355884524	2.706329718729666e-5	species_relab	metabolite	0.0039044956942036186
Lachnospiraceae_bacterium	plasma_untarg_2-piperidinone	0.4602626976712989	0.01570191088966688	species_relab	plasma_untarg_metabo	0.14158484421534853
Eubacterium_ramulus	feces__GCA	-0.4959258064180985	0.00333550428498817	species_relab	metabolite	0.0684873886695664
Eubacterium_ramulus	plasma__GDCA	-0.5636363636363637	0.00629909314820845	species_relab	metabolite	0.08807630683882653
Eubacterium_ramulus	plasma__GUDCA	-0.5727272727272728	0.00533930499008995	species_relab	metabolite	0.07993846244596933
Eubacterium_ramulus	plasma_untarg_2-piperidinone	0.4471711052367184	0.01935602523752056	species_relab	plasma_untarg_metabo	0.15752826693305194
Eubacterium_ramulus	feces_untarg_N-methylproline	0.45150220580257694	0.02059505119813711	species_relab	feces_untarg_metabo	0.16260868781812735
Eubacterium_ramulus	feces_untarg_2-hydroxylaurate	0.4569957687629125	0.01892239267263855	species_relab	feces_untarg_metabo	0.15659310797858483
Phocaeicola_dorei	plasma__Propionic.Acid	-0.697040532794654	3.122658917141641e-4	species_relab	metabolite	0.0195541970654204
Phocaeicola_dorei	plasma__Xanthurenic.acid	-0.8063802242134233	5.847389978652954e-6	species_relab	metabolite	0.0018538418456022574
Phocaeicola_dorei	feces_untarg_2'-deoxyuridine	0.5473772963171266	0.00380138402158393	species_relab	feces_untarg_metabo	0.07282413567686766
Phocaeicola_dorei	feces_untarg_urate	0.48559890032673214	0.01190887870639485	species_relab	feces_untarg_metabo	0.1231230651924992
Phocaeicola_dorei	feces_untarg_N-methylproline	0.530465891828136	0.00530715355859791	species_relab	feces_untarg_metabo	0.07993846244596933
Phocaeicola_dorei	feces_untarg_1-methyl-5-imidazoleacetate	0.43659034037904487	0.02575093934400715	species_relab	feces_untarg_metabo	0.18375441397245548
Phocaeicola_dorei	feces_untarg_2-hydroxylaurate	0.4918112529961573	0.0107144305331451	species_relab	feces_untarg_metabo	0.1161654813860294
Barnesiella_intestinihominis	plasma__GDCA	-0.8257228238447704	2.2238784275540885e-6	species_relab	metabolite	9.471994353143461e-4
Barnesiella_intestinihominis	plasma__GLCA	-0.7431505414602934	7.416741704780101e-5	species_relab	metabolite	0.007347535400010763
Barnesiella_intestinihominis	plasma_untarg_2-hydroxyphenylacetate	0.4794920017519057	0.01138106176870437	species_relab	plasma_untarg_metabo	0.12121976528143515
Barnesiella_intestinihominis	feces_untarg_deoxycholate	0.487257231346809	0.01157972500885561	species_relab	feces_untarg_metabo	0.12213840990204018
Barnesiella_intestinihominis	feces_untarg_sphinganine	0.454737765563335	0.01959591848228423	species_relab	feces_untarg_metabo	0.1588839331072364
Barnesiella_intestinihominis	feces_untarg_proline	-0.5205414026212433	0.0064053946542403	species_relab	feces_untarg_metabo	0.08916983610771365
Barnesiella_intestinihominis	feces_untarg_glucuronate	-0.4727471820212889	0.01473209592412283	species_relab	feces_untarg_metabo	0.13514356203227126
Barnesiella_intestinihominis	feces_untarg_gulonate*	-0.4603526451410515	0.01795618541296139	species_relab	feces_untarg_metabo	0.15278397985827133
Barnesiella_intestinihominis	feces_untarg_N-methylproline	0.4388063586966835	0.02492468466161638	species_relab	feces_untarg_metabo	0.1814471309999321
Barnesiella_intestinihominis	feces_untarg_indolin-2-one	0.480936525406846	0.01287609667485426	species_relab	feces_untarg_metabo	0.12823777293769983
Barnesiella_intestinihominis	feces_untarg_2-hydroxylaurate	0.5371654793516623	0.00465943780967764	species_relab	feces_untarg_metabo	0.07768191361373693
Alistipes_finegoldii	feces__Indole.3.Lactic.acid	-0.4246345902289358	0.01377373433874338	species_relab	metabolite	0.1308917149436272
Alistipes_finegoldii	plasma__GCDCA	-0.7339758434175736	1.0100430854696417e-4	species_relab	metabolite	0.007946167723166846
Alistipes_finegoldii	plasma__GDCA	-0.7636363636363637	3.546599964775735e-5	species_relab	metabolite	0.00469037845341591
Alistipes_finegoldii	plasma__GLCA	-0.6818181818181819	4.746531516962566e-4	species_relab	metabolite	0.02334063750844106
Alistipes_finegoldii	plasma__GUDCA	-0.5454545454545454	0.00865021761649743	species_relab	metabolite	0.10559919505678016
Alistipes_finegoldii	plasma__Kynurenic.acid	-0.5818181818181818	0.00450442914308506	species_relab	metabolite	0.07768191361373693
Alistipes_finegoldii	plasma__Xanthurenic.acid	-0.49090909090909096	0.02034663974058026	species_relab	metabolite	0.16185522440251066
Alistipes_finegoldii	feces_untarg_sphinganine	0.5330358753626993	0.00505023538053116	species_relab	feces_untarg_metabo	0.0796303746611607
Alistipes_finegoldii	feces_untarg_7-methylxanthine	0.5186485780369804	0.00663518677909454	species_relab	feces_untarg_metabo	0.09038648131633563
Alistipes_finegoldii	feces_untarg_N-methylproline	0.4300669361426028	0.02831259309820185	species_relab	feces_untarg_metabo	0.19578250652220627
Veillonella_parvula	feces__GCA	0.44055946777207994	0.0102881522221965	species_relab	metabolite	0.11458164288045748
Veillonella_parvula	feces__Valeric.Acid	0.4327191638521646	0.01189736223151526	species_relab	metabolite	0.1231230651924992
Veillonella_parvula	plasma__CDCA	0.5849042845739995	0.00424707551973045	species_relab	metabolite	0.07644693551372105
Veillonella_parvula	plasma__GUDCA	0.49072478112564366	0.02040099749318114	species_relab	metabolite	0.16188191510839234
Veillonella_parvula	plasma__Indole.3.Acetic.acid	-0.5204656769514402	0.01301794068253167	species_relab	metabolite	0.12823777293769983
Veillonella_parvula	plasma_untarg_urea	-0.5266357077001459	0.00477110640726859	species_relab	plasma_untarg_metabo	0.07805923575603353
Veillonella_parvula	plasma_untarg_2-piperidinone	-0.6354243045959507	3.689669890992463e-4	species_relab	plasma_untarg_metabo	0.021012495713610073
Veillonella_parvula	feces_untarg_urate	-0.5698920414566078	0.00237143480957073	species_relab	feces_untarg_metabo	0.05687449697859767
Veillonella_parvula	feces_untarg_(S)-3-hydroxybutyrylcarnitine	0.5436344618741644	0.00409880477989611	species_relab	feces_untarg_metabo	0.07476785270913938
