measure1	measure2	rho	p	type1	type2	Padj
Blautia_luti.t__SGB4832	plasma_untarg_tartronate (hydroxymalonate)	-0.6105030881766319	0.00328916952514859	species_relab	plasma_untarg_metabo	0.006959692038720206
Blautia_luti.t__SGB4832	plasma_untarg_oxalate (ethanedioate)	-0.5763149152387405	0.00624756371274944	species_relab	plasma_untarg_metabo	0.011417661639155443
Blautia_luti.t__SGB4832	plasma_untarg_glycolithocholate	0.43934510209902694	0.04629312300832876	species_relab	plasma_untarg_metabo	0.0591723381643424
Blautia_luti.t__SGB4832	plasma_untarg_propionylcarnitine (C3)	0.5567788164170883	0.00875091502515511	species_relab	plasma_untarg_metabo	0.014856204577588907
Blautia_luti.t__SGB4832	plasma_untarg_glycolithocholate sulfate*	0.44933027289800104	0.04100695814769252	species_relab	plasma_untarg_metabo	0.05356177237183695
Blautia_luti.t__SGB4832	plasma_untarg_glycoursodeoxycholate	0.37729688731351946	0.09177701087950772	species_relab	plasma_untarg_metabo	0.10769552376110078
Blautia_luti.t__SGB4832	plasma_untarg_adipoylcarnitine (C6-DC)	-0.35164977878973996	0.11800627589611476	species_relab	plasma_untarg_metabo	0.13436763130632132
Blautia_luti.t__SGB4832	plasma_untarg_ascorbic acid 2-sulfate	-0.6218991458225956	0.00261311949873	species_relab	plasma_untarg_metabo	0.0058795188721425
Blautia_luti.t__SGB4832	feces_untarg_deoxycholate	0.5663689072560673	8.956498101891493e-4	species_relab	feces_untarg_metabo	0.0026211221616671315
Blautia_luti.t__SGB4832	feces_untarg_proline	-0.4447123964329662	0.01218869296790887	species_relab	feces_untarg_metabo	0.019203768057352823
Blautia_luti.t__SGB4832	feces_untarg_p-cresol sulfate	0.37036444608222113	0.04027247185677119	species_relab	feces_untarg_metabo	0.052707199222905725
Blautia_luti.t__SGB4832	feces_untarg_linoleoylcarnitine (C18:2)*	-0.4303579008704408	0.0156651186044703	species_relab	feces_untarg_metabo	0.023714246366675084
Dorea_formicigenerans.t__SGB4575	targeted_metabo__plasma__CDCA	0.5188421402217573	0.01595328998634424	species_relab	targeted_metabo__plasma	0.024122696250927885
Dorea_formicigenerans.t__SGB4575	targeted_metabo__plasma__GCDCA	0.48029544253637474	0.02754519751162005	species_relab	targeted_metabo__plasma	0.03813950424685853
Dorea_formicigenerans.t__SGB4575	targeted_metabo__plasma__GDCA	0.850181818181818	1.0619670458739503e-6	species_relab	targeted_metabo__plasma	3.0335319527790667e-5
Dorea_formicigenerans.t__SGB4575	targeted_metabo__plasma__GLCA	0.8150120416896756	6.80717319887302e-6	species_relab	targeted_metabo__plasma	1.0648363789665652e-4
Dorea_formicigenerans.t__SGB4575	targeted_metabo__plasma__GUDCA	0.769186483819075	4.5952401290376535e-5	species_relab	targeted_metabo__plasma	3.415657760817456e-4
Dorea_formicigenerans.t__SGB4575	plasma_untarg_deoxycholate	0.6624808084043471	0.00106705871844377	species_relab	plasma_untarg_metabo	0.002965156926497153
Dorea_formicigenerans.t__SGB4575	plasma_untarg_tartronate (hydroxymalonate)	-0.7339382857706448	1.5241552905610829e-4	species_relab	plasma_untarg_metabo	7.915968584178905e-4
Dorea_formicigenerans.t__SGB4575	plasma_untarg_oxalate (ethanedioate)	-0.6913313815405138	5.189440491810588e-4	species_relab	plasma_untarg_metabo	0.0017665608306318943
Dorea_formicigenerans.t__SGB4575	plasma_untarg_glycolithocholate	0.9127272727272724	8.063098537808281e-9	species_relab	plasma_untarg_metabo	1.0594911478680082e-6
Dorea_formicigenerans.t__SGB4575	plasma_untarg_propionylcarnitine (C3)	0.5875629534961623	0.00509749153163001	species_relab	plasma_untarg_metabo	0.009749787296305434
Dorea_formicigenerans.t__SGB4575	plasma_untarg_glycolithocholate sulfate*	0.8404555463459725	1.8546419679232768e-6	species_relab	plasma_untarg_metabo	4.4818363070993866e-5
Dorea_formicigenerans.t__SGB4575	plasma_untarg_glycoursodeoxycholate	0.7797682365124888	3.077407086351746e-5	species_relab	plasma_untarg_metabo	2.7414127048629053e-4
Dorea_formicigenerans.t__SGB4575	plasma_untarg_adipoylcarnitine (C6-DC)	-0.6226105682661088	0.00257510602408503	species_relab	plasma_untarg_metabo	0.005813899167779604
Dorea_formicigenerans.t__SGB4575	plasma_untarg_ascorbic acid 2-sulfate	-0.7133220417883234	2.83181446821933e-4	species_relab	plasma_untarg_metabo	0.0011628138160125624
Dorea_formicigenerans.t__SGB4575	feces_untarg_deoxycholate	0.8264426949642255	1.0202466300626716e-8	species_relab	feces_untarg_metabo	1.2187309744566823e-6
Dorea_formicigenerans.t__SGB4575	feces_untarg_proline	-0.657808098025234	5.783964927792625e-5	species_relab	feces_untarg_metabo	4.0523500601222207e-4
Dorea_formicigenerans.t__SGB4575	feces_untarg_p-cresol sulfate	0.6856435998559285	2.0748819968073876e-5	species_relab	feces_untarg_metabo	0.00021134844525619437
Dorea_formicigenerans.t__SGB4575	feces_untarg_linoleoylcarnitine (C18:2)*	-0.4024544017118799	0.02479641886302073	species_relab	feces_untarg_metabo	0.03488489762956021
Coprococcus_catus.t__SGB4670	targeted_metabo__plasma__CDCA	0.43775158055795954	0.04718330451908436	species_relab	targeted_metabo__plasma	0.06019307003696782
Coprococcus_catus.t__SGB4670	targeted_metabo__plasma__GCDCA	0.2834981695200378	0.21300512052586512	species_relab	targeted_metabo__plasma	0.22904151257854893
Coprococcus_catus.t__SGB4670	targeted_metabo__plasma__GDCA	0.8036363636363635	1.1443204001906278e-5	species_relab	targeted_metabo__plasma	1.5188252584348333e-4
Coprococcus_catus.t__SGB4670	targeted_metabo__plasma__GLCA	0.657650882456332	0.00119517404641387	species_relab	targeted_metabo__plasma	0.0032247611847799284
Coprococcus_catus.t__SGB4670	targeted_metabo__plasma__GUDCA	0.666812743166896	9.622473666786536e-4	species_relab	targeted_metabo__plasma	0.0027542827444905424
Coprococcus_catus.t__SGB4670	plasma_untarg_deoxycholate	0.6360649944280983	0.00193875794401706	species_relab	plasma_untarg_metabo	0.004623462683191319
Coprococcus_catus.t__SGB4670	plasma_untarg_tartronate (hydroxymalonate)	-0.8287730080893236	3.4583116340418244e-6	species_relab	plasma_untarg_metabo	6.782420130046205e-5
Coprococcus_catus.t__SGB4670	plasma_untarg_oxalate (ethanedioate)	-0.777919606266264	3.305770453327493e-5	species_relab	plasma_untarg_metabo	2.766873028682238e-4
Coprococcus_catus.t__SGB4670	plasma_untarg_glycolithocholate	0.7759999999999999	3.558348761586712e-5	species_relab	plasma_untarg_metabo	2.932966105682756e-4
Coprococcus_catus.t__SGB4670	plasma_untarg_propionylcarnitine (C3)	0.6068047812129956	0.0035376892879158	species_relab	plasma_untarg_metabo	0.007366915569447481
Coprococcus_catus.t__SGB4670	plasma_untarg_glycolithocholate sulfate*	0.7401231589653413	1.2519316378760355e-4	species_relab	plasma_untarg_metabo	6.911925093147524e-4
Coprococcus_catus.t__SGB4670	plasma_untarg_glycoursodeoxycholate	0.6997920071265926	4.1363299951031624e-4	species_relab	plasma_untarg_metabo	0.0015224475108026765
Coprococcus_catus.t__SGB4670	plasma_untarg_adipoylcarnitine (C6-DC)	-0.55663858752268	0.00877147693276421	species_relab	plasma_untarg_metabo	0.014871897664067319
Coprococcus_catus.t__SGB4670	plasma_untarg_ascorbic acid 2-sulfate	-0.7476824484255258	9.77042114720755e-5	species_relab	plasma_untarg_metabo	5.73139883367443e-4
Coprococcus_catus.t__SGB4670	feces_untarg_deoxycholate	0.7265983490751464	3.6882118155356385e-6	species_relab	feces_untarg_metabo	7.02363815306352e-5
Coprococcus_catus.t__SGB4670	feces_untarg_proline	-0.6463251636457411	8.569928155138059e-5	species_relab	feces_untarg_metabo	5.387983538684885e-4
Coprococcus_catus.t__SGB4670	feces_untarg_p-cresol sulfate	0.7275588813574596	3.5289343666833605e-6	species_relab	feces_untarg_metabo	6.819146702679317e-5
Coprococcus_catus.t__SGB4670	feces_untarg_linoleoylcarnitine (C18:2)*	-0.5217844067415586	0.00260808224888645	species_relab	feces_untarg_metabo	0.00587825055752452
Blautia_obeum.t__SGB4811	targeted_metabo__plasma__CDCA	0.2247170594073042	0.327418047506821	species_relab	targeted_metabo__plasma	0.34612012423488564
Blautia_obeum.t__SGB4811	targeted_metabo__plasma__GCDCA	0.17340179300740177	0.45223645381112	species_relab	targeted_metabo__plasma	0.4701255540409902
Blautia_obeum.t__SGB4811	targeted_metabo__plasma__GDCA	0.7905454545454544	1.9995953598674164e-5	species_relab	targeted_metabo__plasma	0.00021134844525619437
Blautia_obeum.t__SGB4811	targeted_metabo__plasma__GLCA	0.7971975708330707	1.513335906209938e-5	species_relab	targeted_metabo__plasma	1.82714658800888e-4
Blautia_obeum.t__SGB4811	targeted_metabo__plasma__GUDCA	0.6557453117450387	0.00124918315365184	species_relab	targeted_metabo__plasma	0.0033362330567043045
Blautia_obeum.t__SGB4811	plasma_untarg_deoxycholate	0.7903889602893418	2.012506367556589e-5	species_relab	plasma_untarg_metabo	0.00021134844525619437
Blautia_obeum.t__SGB4811	plasma_untarg_tartronate (hydroxymalonate)	-0.7064499604608828	3.4415827881765425e-4	species_relab	plasma_untarg_metabo	0.0013580299650642574
Blautia_obeum.t__SGB4811	plasma_untarg_oxalate (ethanedioate)	-0.7518056972219902	8.503897482819079e-5	species_relab	plasma_untarg_metabo	5.372173698280899e-4
Blautia_obeum.t__SGB4811	plasma_untarg_glycolithocholate	0.8589090909090907	6.22309297554518e-7	species_relab	plasma_untarg_metabo	2.3363269056761046e-5
Blautia_obeum.t__SGB4811	plasma_untarg_propionylcarnitine (C3)	0.681023259549353	6.77448372103626e-4	species_relab	plasma_untarg_metabo	0.002160599905204283
Blautia_obeum.t__SGB4811	plasma_untarg_glycolithocholate sulfate*	0.7882277282574248	2.1983824867313325e-5	species_relab	plasma_untarg_metabo	2.188389839064372e-4
Blautia_obeum.t__SGB4811	plasma_untarg_glycoursodeoxycholate	0.6625616934469511	0.00106501656085223	species_relab	plasma_untarg_metabo	0.002965156926497153
Blautia_obeum.t__SGB4811	plasma_untarg_adipoylcarnitine (C6-DC)	-0.6982034628679542	4.3187642701079894e-4	species_relab	plasma_untarg_metabo	0.001563321281245702
Blautia_obeum.t__SGB4811	plasma_untarg_ascorbic acid 2-sulfate	-0.8576357496645738	6.742394199593963e-7	species_relab	plasma_untarg_metabo	2.4217766210340267e-5
Blautia_obeum.t__SGB4811	feces_untarg_deoxycholate	0.6867445135311864	1.9879157693291863e-5	species_relab	feces_untarg_metabo	0.00021134844525619437
Blautia_obeum.t__SGB4811	feces_untarg_proline	-0.45521632718703847	0.01007661912738626	species_relab	feces_untarg_metabo	0.016366721302083494
Blautia_obeum.t__SGB4811	feces_untarg_p-cresol sulfate	0.499901372025614	0.00418929035675877	species_relab	feces_untarg_metabo	0.008439389781851403
Blautia_obeum.t__SGB4811	feces_untarg_linoleoylcarnitine (C18:2)*	-0.5091689296067052	0.00344044816287827	species_relab	feces_untarg_metabo	0.007221643587894643
Lacrimispora_amygdalina.t__SGB4716	targeted_metabo__plasma__CDCA	0.40118870990143896	0.071467530519178	species_relab	targeted_metabo__plasma	0.08607546755472034
Lacrimispora_amygdalina.t__SGB4716	targeted_metabo__plasma__GCDCA	0.32586326685723366	0.1494295353538436	species_relab	targeted_metabo__plasma	0.16541736264107032
Lacrimispora_amygdalina.t__SGB4716	targeted_metabo__plasma__GDCA	0.7036715988358948	3.718260700355528e-4	species_relab	targeted_metabo__plasma	0.0014455013491914686
Lacrimispora_amygdalina.t__SGB4716	targeted_metabo__plasma__GLCA	0.6424242424242425	0.00168757578289822	species_relab	targeted_metabo__plasma	0.004160751765922443
Lacrimispora_amygdalina.t__SGB4716	targeted_metabo__plasma__GUDCA	0.6847987748539475	6.151838834525622e-4	species_relab	targeted_metabo__plasma	0.0019947585716705114
Lacrimispora_amygdalina.t__SGB4716	plasma_untarg_deoxycholate	0.5576572213851193	0.00862301035262274	species_relab	plasma_untarg_metabo	0.014696025425870661
Lacrimispora_amygdalina.t__SGB4716	plasma_untarg_tartronate (hydroxymalonate)	-0.62282443075608	0.00256376972365736	species_relab	plasma_untarg_metabo	0.0058104731168942885
Lacrimispora_amygdalina.t__SGB4716	plasma_untarg_oxalate (ethanedioate)	-0.6172133998483676	0.00287542674923496	species_relab	plasma_untarg_metabo	0.006255481371680029
Lacrimispora_amygdalina.t__SGB4716	plasma_untarg_glycolithocholate	0.7482077759774071	9.600505442308556e-5	species_relab	plasma_untarg_metabo	5.682461329366416e-4
Lacrimispora_amygdalina.t__SGB4716	plasma_untarg_propionylcarnitine (C3)	0.6536851007484984	0.00130988421194321	species_relab	plasma_untarg_metabo	0.003435504699587581
Lacrimispora_amygdalina.t__SGB4716	plasma_untarg_glycolithocholate sulfate*	0.7126009252794789	2.891101721780011e-4	species_relab	plasma_untarg_metabo	0.0011834603309716309
Lacrimispora_amygdalina.t__SGB4716	plasma_untarg_glycoursodeoxycholate	0.7121112248196635	2.931967209809094e-4	species_relab	plasma_untarg_metabo	0.0011964611533196114
Lacrimispora_amygdalina.t__SGB4716	plasma_untarg_adipoylcarnitine (C6-DC)	-0.596172033944446	0.00434095591390633	species_relab	plasma_untarg_metabo	0.008678249788486908
Lacrimispora_amygdalina.t__SGB4716	plasma_untarg_ascorbic acid 2-sulfate	-0.6368520080253611	0.00190606216486353	species_relab	plasma_untarg_metabo	0.004595533366294823
Lacrimispora_amygdalina.t__SGB4716	feces_untarg_deoxycholate	0.30743378977889463	0.09249114001975538	species_relab	feces_untarg_metabo	0.10831850087875095
Lacrimispora_amygdalina.t__SGB4716	feces_untarg_proline	-0.4876256511503718	0.00539351145868313	species_relab	feces_untarg_metabo	0.010167968517517407
Lacrimispora_amygdalina.t__SGB4716	feces_untarg_p-cresol sulfate	0.2732622344998075	0.1369056836814254	species_relab	feces_untarg_metabo	0.15297114656240898
Lacrimispora_amygdalina.t__SGB4716	feces_untarg_linoleoylcarnitine (C18:2)*	-0.4538104841806115	0.01034001796398284	species_relab	feces_untarg_metabo	0.01675312405015222
Dorea_sp_AF36_15AT.t__SGB4552	targeted_metabo__plasma__CDCA	0.35349494718588326	0.11595684976433436	species_relab	targeted_metabo__plasma	0.13226328176244387
Dorea_sp_AF36_15AT.t__SGB4552	targeted_metabo__plasma__GCDCA	0.38204658872917047	0.08743529767137496	species_relab	targeted_metabo__plasma	0.10331832836347725
Dorea_sp_AF36_15AT.t__SGB4552	targeted_metabo__plasma__GDCA	0.8936926213063474	4.8682943121907594e-8	species_relab	targeted_metabo__plasma	3.998086703886661e-6
Dorea_sp_AF36_15AT.t__SGB4552	targeted_metabo__plasma__GLCA	0.906060606060606	1.579925854108189e-8	species_relab	targeted_metabo__plasma	1.7300188102484672e-6
Dorea_sp_AF36_15AT.t__SGB4552	targeted_metabo__plasma__GUDCA	0.7313933306687521	1.6501623412929468e-4	species_relab	targeted_metabo__plasma	8.213308016889895e-4
Dorea_sp_AF36_15AT.t__SGB4552	plasma_untarg_deoxycholate	0.730772185784571	1.6822443985712996e-4	species_relab	plasma_untarg_metabo	8.278910635665497e-4
Dorea_sp_AF36_15AT.t__SGB4552	plasma_untarg_tartronate (hydroxymalonate)	-0.7560864148142503	7.341746899653816e-5	species_relab	plasma_untarg_metabo	4.7522440522882337e-4
Dorea_sp_AF36_15AT.t__SGB4552	plasma_untarg_oxalate (ethanedioate)	-0.6761292243793482	7.660813244286998e-4	species_relab	plasma_untarg_metabo	0.0023629832401392287
Dorea_sp_AF36_15AT.t__SGB4552	plasma_untarg_glycolithocholate	0.9218988668293052	2.9125071452860175e-9	species_relab	plasma_untarg_metabo	6.378390648176378e-7
Dorea_sp_AF36_15AT.t__SGB4552	plasma_untarg_propionylcarnitine (C3)	0.6410602812061454	0.00173900040385645	species_relab	plasma_untarg_metabo	0.004255207692118017
Dorea_sp_AF36_15AT.t__SGB4552	plasma_untarg_glycolithocholate sulfate*	0.855682213426146	7.613311521268434e-7	species_relab	plasma_untarg_metabo	2.5651003433196726e-5
Dorea_sp_AF36_15AT.t__SGB4552	plasma_untarg_glycoursodeoxycholate	0.7360359102385059	1.426618258223912e-4	species_relab	plasma_untarg_metabo	7.558775771396051e-4
Dorea_sp_AF36_15AT.t__SGB4552	plasma_untarg_adipoylcarnitine (C6-DC)	-0.5989775493983023	0.00411558930553636	species_relab	plasma_untarg_metabo	0.008358399300579253
Dorea_sp_AF36_15AT.t__SGB4552	plasma_untarg_ascorbic acid 2-sulfate	-0.8192105125260152	5.569792665661983e-6	species_relab	plasma_untarg_metabo	9.264186788202336e-5
Dorea_sp_AF36_15AT.t__SGB4552	feces_untarg_deoxycholate	0.5978902953586498	3.8226829695085367e-4	species_relab	feces_untarg_metabo	0.0014559436005606428
Dorea_sp_AF36_15AT.t__SGB4552	feces_untarg_proline	-0.5391077488120367	0.00175180393323294	species_relab	feces_untarg_metabo	0.004278569457747367
Dorea_sp_AF36_15AT.t__SGB4552	feces_untarg_p-cresol sulfate	0.45092270226491415	0.01089930092228918	species_relab	feces_untarg_metabo	0.017486790490705718
Dorea_sp_AF36_15AT.t__SGB4552	feces_untarg_linoleoylcarnitine (C18:2)*	-0.5545479775736453	0.00120645670741916	species_relab	feces_untarg_metabo	0.0032485330195671644
Escherichia_coli.t__SGB10068	targeted_metabo__plasma__CDCA	-0.11132771750453602	0.6309240637993568	species_relab	targeted_metabo__plasma	0.6497133384266104
Escherichia_coli.t__SGB10068	targeted_metabo__plasma__GCDCA	0.00344051176601987	0.988190987770202	species_relab	targeted_metabo__plasma	0.9889436084768053
Escherichia_coli.t__SGB10068	targeted_metabo__plasma__GDCA	-0.5839999999999999	0.00544102983386598	species_relab	targeted_metabo__plasma	0.010242855589827933
Escherichia_coli.t__SGB10068	targeted_metabo__plasma__GLCA	-0.5151351156034927	0.01685827970931453	species_relab	targeted_metabo__plasma	0.025172476747771923
Escherichia_coli.t__SGB10068	targeted_metabo__plasma__GUDCA	-0.5616721446592526	0.00805774814188363	species_relab	targeted_metabo__plasma	0.01406865317096245
Escherichia_coli.t__SGB10068	plasma_untarg_deoxycholate	-0.4789604165693549	0.02804186133546302	species_relab	plasma_untarg_metabo	0.03878632188926148
Escherichia_coli.t__SGB10068	plasma_untarg_tartronate (hydroxymalonate)	0.3944574681950844	0.07680984002787333	species_relab	plasma_untarg_metabo	0.09183633284497321
Escherichia_coli.t__SGB10068	plasma_untarg_oxalate (ethanedioate)	0.4425620374871679	0.04453564602956368	species_relab	plasma_untarg_metabo	0.05748510695760971
Escherichia_coli.t__SGB10068	plasma_untarg_glycolithocholate	-0.5396363636363636	0.01157521084158215	species_relab	plasma_untarg_metabo	0.018347197884003554
Escherichia_coli.t__SGB10068	plasma_untarg_propionylcarnitine (C3)	-0.4755480278588823	0.02934358424029044	species_relab	plasma_untarg_metabo	0.04033208126751217
Escherichia_coli.t__SGB10068	plasma_untarg_glycolithocholate sulfate*	-0.5401455923368229	0.011481777969986	species_relab	plasma_untarg_metabo	0.018265201274287657
Escherichia_coli.t__SGB10068	plasma_untarg_glycoursodeoxycholate	-0.5250163679082761	0.01453325673582918	species_relab	plasma_untarg_metabo	0.02220546436148784
Escherichia_coli.t__SGB10068	plasma_untarg_adipoylcarnitine (C6-DC)	0.2934378726817091	0.19670206289569184	species_relab	plasma_untarg_metabo	0.2128287583950548
Escherichia_coli.t__SGB10068	plasma_untarg_ascorbic acid 2-sulfate	0.541520008602311	0.01123266186299811	species_relab	plasma_untarg_metabo	0.017934043363280094
Escherichia_coli.t__SGB10068	feces_untarg_deoxycholate	-0.45121048811398784	0.0108424470364072	species_relab	feces_untarg_metabo	0.017416840349436503
Escherichia_coli.t__SGB10068	feces_untarg_proline	0.4385769763346084	0.01358581949266144	species_relab	feces_untarg_metabo	0.021002078603949568
Escherichia_coli.t__SGB10068	feces_untarg_p-cresol sulfate	-0.2887785619822881	0.11512802986597792	species_relab	feces_untarg_metabo	0.1314319993430886
Escherichia_coli.t__SGB10068	feces_untarg_linoleoylcarnitine (C18:2)*	0.1858920486585867	0.31671455714035324	species_relab	feces_untarg_metabo	0.33507482132240274
Eubacterium_rectale.t__SGB4933	targeted_metabo__plasma__CDCA	0.3268425503742492	0.14813893486172466	species_relab	targeted_metabo__plasma	0.16412694806771183
Eubacterium_rectale.t__SGB4933	targeted_metabo__plasma__GCDCA	0.4003061683375499	0.07215157374504926	species_relab	targeted_metabo__plasma	0.08681975082508674
Eubacterium_rectale.t__SGB4933	targeted_metabo__plasma__GDCA	0.8506409834028854	1.0333910912943815e-6	species_relab	targeted_metabo__plasma	3.017501986579594e-5
Eubacterium_rectale.t__SGB4933	targeted_metabo__plasma__GLCA	0.9424242424242424	1.7441375039031675e-10	species_relab	targeted_metabo__plasma	1.145898340064381e-7
Eubacterium_rectale.t__SGB4933	targeted_metabo__plasma__GUDCA	0.7116259433533805	2.972951716535966e-4	species_relab	targeted_metabo__plasma	0.0012094298933524022
Eubacterium_rectale.t__SGB4933	plasma_untarg_deoxycholate	0.7364480862566842	1.4080989448085428e-4	species_relab	plasma_untarg_metabo	7.558775771396051e-4
Eubacterium_rectale.t__SGB4933	plasma_untarg_tartronate (hydroxymalonate)	-0.5933665184905897	0.00457648616145704	species_relab	plasma_untarg_metabo	0.009042861377676015
Eubacterium_rectale.t__SGB4933	plasma_untarg_oxalate (ethanedioate)	-0.4909652044248379	0.02382121126821676	species_relab	plasma_untarg_metabo	0.03372960302417761
Eubacterium_rectale.t__SGB4933	plasma_untarg_glycolithocholate	0.9189297883532044	4.1027514654466605e-9	species_relab	plasma_untarg_metabo	7.701450607995589e-7
Eubacterium_rectale.t__SGB4933	plasma_untarg_propionylcarnitine (C3)	0.5330479362326811	0.01284084717139999	species_relab	plasma_untarg_metabo	0.020039041785296422
Eubacterium_rectale.t__SGB4933	plasma_untarg_glycolithocholate sulfate*	0.8626960020607866	4.88056899407618e-7	species_relab	plasma_untarg_metabo	2.004409939021788e-5
Eubacterium_rectale.t__SGB4933	plasma_untarg_glycoursodeoxycholate	0.7008525493284434	4.018237948208698e-4	species_relab	plasma_untarg_metabo	0.0014957406980017649
Eubacterium_rectale.t__SGB4933	plasma_untarg_adipoylcarnitine (C6-DC)	-0.7336422911834005	1.538370842943896e-4	species_relab	plasma_untarg_metabo	7.958343652079839e-4
Eubacterium_rectale.t__SGB4933	plasma_untarg_ascorbic acid 2-sulfate	-0.764502961175819	5.4516523653440906e-5	species_relab	plasma_untarg_metabo	3.8931908739468123e-4
Eubacterium_rectale.t__SGB4933	feces_untarg_deoxycholate	0.7189873417721518	5.199696806881724e-6	species_relab	feces_untarg_metabo	8.759489236208443e-5
Eubacterium_rectale.t__SGB4933	feces_untarg_proline	-0.5980919937088395	3.800828842199045e-4	species_relab	feces_untarg_metabo	0.0014556334941596535
Eubacterium_rectale.t__SGB4933	feces_untarg_p-cresol sulfate	0.5988881719357109	3.715637307962759e-4	species_relab	feces_untarg_metabo	0.0014455013491914686
Eubacterium_rectale.t__SGB4933	feces_untarg_linoleoylcarnitine (C18:2)*	-0.3236596598291793	0.07570573119937979	species_relab	feces_untarg_metabo	0.09059866192712664
GGB9699_SGB15216.t__SGB15216	targeted_metabo__plasma__CDCA	0.05052948727071479	0.8278072270426432	species_relab	targeted_metabo__plasma	0.8425551482060675
GGB9699_SGB15216.t__SGB15216	targeted_metabo__plasma__GCDCA	-0.08928571428571429	0.7003302630978878	species_relab	targeted_metabo__plasma	0.7178112057025152
GGB9699_SGB15216.t__SGB15216	targeted_metabo__plasma__GDCA	0.5614915202144439	0.00808250723137171	species_relab	targeted_metabo__plasma	0.014085430374035047
GGB9699_SGB15216.t__SGB15216	targeted_metabo__plasma__GLCA	0.5907274985392216	0.00480762996036421	species_relab	targeted_metabo__plasma	0.009288653194506427
GGB9699_SGB15216.t__SGB15216	targeted_metabo__plasma__GUDCA	0.3635053561245786	0.10528406135859966	species_relab	targeted_metabo__plasma	0.12114120545113831
GGB9699_SGB15216.t__SGB15216	plasma_untarg_deoxycholate	0.6915377881188567	5.161259919845834e-4	species_relab	plasma_untarg_metabo	0.0017615313077084225
GGB9699_SGB15216.t__SGB15216	plasma_untarg_tartronate (hydroxymalonate)	-0.4711131607298997	0.03110611704251133	species_relab	plasma_untarg_metabo	0.042355894086901436
GGB9699_SGB15216.t__SGB15216	plasma_untarg_oxalate (ethanedioate)	-0.5023225499265176	0.02030936557207829	species_relab	plasma_untarg_metabo	0.029197490548917807
GGB9699_SGB15216.t__SGB15216	plasma_untarg_glycolithocholate	0.5929476277894827	0.00461254668404042	species_relab	plasma_untarg_metabo	0.009086786121183077
GGB9699_SGB15216.t__SGB15216	plasma_untarg_propionylcarnitine (C3)	0.567713651100384	0.00726477049170785	species_relab	plasma_untarg_metabo	0.012969984274597982
GGB9699_SGB15216.t__SGB15216	plasma_untarg_glycolithocholate sulfate*	0.5602828441488082	0.00824979866977128	species_relab	plasma_untarg_metabo	0.014170242421018955
GGB9699_SGB15216.t__SGB15216	plasma_untarg_glycoursodeoxycholate	0.3727525542173509	0.09607791181059984	species_relab	plasma_untarg_metabo	0.11192054620490088
GGB9699_SGB15216.t__SGB15216	plasma_untarg_adipoylcarnitine (C6-DC)	-0.5870337491744807	0.00514734953883236	species_relab	plasma_untarg_metabo	0.00981657081861498
GGB9699_SGB15216.t__SGB15216	plasma_untarg_ascorbic acid 2-sulfate	-0.6880927237159102	5.649122413817321e-4	species_relab	plasma_untarg_metabo	0.0018839966628822233
GGB9699_SGB15216.t__SGB15216	feces_untarg_deoxycholate	0.46137136002025503	0.00898899825453807	species_relab	feces_untarg_metabo	0.015084985576581127
GGB9699_SGB15216.t__SGB15216	feces_untarg_proline	-0.5523554403883276	0.00127346374065648	species_relab	feces_untarg_metabo	0.003380617030374249
GGB9699_SGB15216.t__SGB15216	feces_untarg_p-cresol sulfate	0.30906274095186564	0.09068832151378473	species_relab	feces_untarg_metabo	0.1067781850081659
GGB9699_SGB15216.t__SGB15216	feces_untarg_linoleoylcarnitine (C18:2)*	-0.4575586863287316	0.00965032014271946	species_relab	feces_untarg_metabo	0.015830862256595968
Oscillibacter_sp_ER4.t__SGB15254	targeted_metabo__plasma__CDCA	0.14823750328798696	0.5213463002677383	species_relab	targeted_metabo__plasma	0.5406859025665415
Oscillibacter_sp_ER4.t__SGB15254	targeted_metabo__plasma__GCDCA	0.05980447968842104	0.7967872488191485	species_relab	targeted_metabo__plasma	0.8141356492600009
Oscillibacter_sp_ER4.t__SGB15254	targeted_metabo__plasma__GDCA	0.6579814122982272	0.00118601012533595	species_relab	targeted_metabo__plasma	0.0032066199685009023
Oscillibacter_sp_ER4.t__SGB15254	targeted_metabo__plasma__GLCA	0.701862463585526	3.9084767060765507e-4	species_relab	targeted_metabo__plasma	0.0014715582784483058
Oscillibacter_sp_ER4.t__SGB15254	targeted_metabo__plasma__GUDCA	0.5164389240362468	0.01653538849293079	species_relab	targeted_metabo__plasma	0.024803082739396187
Oscillibacter_sp_ER4.t__SGB15254	plasma_untarg_deoxycholate	0.6565828267132721	0.00122519671185557	species_relab	plasma_untarg_metabo	0.003285527508935141
Oscillibacter_sp_ER4.t__SGB15254	plasma_untarg_tartronate (hydroxymalonate)	-0.5526524394425921	0.00937274036360386	species_relab	plasma_untarg_metabo	0.015508478757225885
Oscillibacter_sp_ER4.t__SGB15254	plasma_untarg_oxalate (ethanedioate)	-0.5943892122129962	0.0044894291621783	species_relab	plasma_untarg_metabo	0.008897601687937084
Oscillibacter_sp_ER4.t__SGB15254	plasma_untarg_glycolithocholate	0.7090054338537609	3.2028640978334954e-4	species_relab	plasma_untarg_metabo	0.00127532224986461
Oscillibacter_sp_ER4.t__SGB15254	plasma_untarg_propionylcarnitine (C3)	0.6980115446084822	4.341263643649827e-4	species_relab	plasma_untarg_metabo	0.0015671484691637014
