measure1	measure2	rho	p	type1	type2	Padj
feces_untarg_creatine	CD4.central.memory__PS.ATP	-0.06363636363636364	0.7842242368538846	feces_untarg_metabo	SCENITH_measure	0.8690934570753249
feces_untarg_creatine	CD4.naive__PS.ATP	-0.26103896103896107	0.2519721792803283	feces_untarg_metabo	SCENITH_measure	0.48969045790793725
feces_untarg_creatine	CD8.central.memory__PS.ATP	0.10649350649350647	0.6449900188592173	feces_untarg_metabo	SCENITH_measure	0.7814725484471745
feces_untarg_creatine	CD8.EMRA__PS.ATP	-0.1474984067057928	0.5234486076737002	feces_untarg_metabo	SCENITH_measure	0.6941271352228965
feces_untarg_creatine	Mono.classical__Mitochondrial.dependence	-0.4832526713635941	0.02646981722786144	feces_untarg_metabo	SCENITH_measure	0.1985236292089608
feces_untarg_creatine	Mono.intermediate__Mitochondrial.dependence	-0.30719246636701836	0.17555898360827565	feces_untarg_metabo	SCENITH_measure	0.40557552612324016
feces_untarg_creatine	CD4.naive__Mitochondrial.dependence	-0.625895792119583	0.00240552254013916	feces_untarg_metabo	SCENITH_measure	0.06924004068238393
feces_untarg_creatine	CD8.naive__Mitochondrial.dependence	-0.43257558476340446	0.05016613980854728	feces_untarg_metabo	SCENITH_measure	0.24649220929686835
feces_untarg_creatine	Mono.classical__Glucose.dependence	0.4669924872665688	0.03281750752623225	feces_untarg_metabo	SCENITH_measure	0.2118220940329536
feces_untarg_creatine	Mono.intermediate__Glucose.dependence	0.3215107592909048	0.15526103617245968	feces_untarg_metabo	SCENITH_measure	0.38099770397158883
feces_untarg_creatine	CD4.naive__Glucose.dependence	0.5812748737870096	0.00571652994654528	feces_untarg_metabo	SCENITH_measure	0.11201203044436014
feces_untarg_glycerol	B.cells__PS.ATP	-0.08701298701298701	0.707155187375542	feces_untarg_metabo	SCENITH_measure	0.8170955530940082
feces_untarg_glycerol	Mono.classical__PS.ATP	0.5	0.02237816020023177	feces_untarg_metabo	SCENITH_measure	0.18446034389266208
feces_untarg_glycerol	Mono.intermediate__PS.ATP	0.3038961038961039	0.18010107960590294	feces_untarg_metabo	SCENITH_measure	0.411604398670143
feces_untarg_glycerol	CD4.Effector.memory__PS.ATP	-0.04285714285714286	0.8544732125965541	feces_untarg_metabo	SCENITH_measure	0.9127522280996291
feces_untarg_glycerol	CD4.central.memory__PS.ATP	0.04285714285714286	0.8544732125965537	feces_untarg_metabo	SCENITH_measure	0.9127522280996291
feces_untarg_glycerol	CD4.naive__PS.ATP	0.04155844155844156	0.8589059650701337	feces_untarg_metabo	SCENITH_measure	0.9147348527996924
feces_untarg_glycerol	CD8.central.memory__PS.ATP	-0.2961038961038961	0.19196244762940903	feces_untarg_metabo	SCENITH_measure	0.42769875883958286
feces_untarg_glycerol	CD8.EMRA__PS.ATP	0.1104613618501532	0.6336009076957458	feces_untarg_metabo	SCENITH_measure	0.7747244164132827
feces_untarg_glycerol	Mono.classical__Mitochondrial.dependence	0.42731763806982687	0.05334262502220967	feces_untarg_metabo	SCENITH_measure	0.2473308146752471
feces_untarg_glycerol	Mono.intermediate__Mitochondrial.dependence	0.23364850725796524	0.3080382367841471	feces_untarg_metabo	SCENITH_measure	0.5422491275621762
feces_untarg_glycerol	CD4.naive__Mitochondrial.dependence	0.5270016544873828	0.01409902926219422	feces_untarg_metabo	SCENITH_measure	0.15805753857091417
feces_untarg_glycerol	CD8.naive__Mitochondrial.dependence	0.44234762357583074	0.04465115280908526	feces_untarg_metabo	SCENITH_measure	0.24386398841885026
feces_untarg_glycerol	Mono.classical__Glucose.dependence	-0.2900816842909327	0.20211001517780944	feces_untarg_metabo	SCENITH_measure	0.4332082358434138
feces_untarg_glycerol	Mono.intermediate__Glucose.dependence	-0.19134445998284616	0.40604357537414537	feces_untarg_metabo	SCENITH_measure	0.6276290388584395
feces_untarg_glycerol	CD4.naive__Glucose.dependence	-0.37646325718420415	0.09255514557298672	feces_untarg_metabo	SCENITH_measure	0.29870069707645713
feces_untarg_glycochenodeoxycholate	B.cells__PS.ATP	-0.1025974025974026	0.6572535606143157	feces_untarg_metabo	SCENITH_measure	0.7849824403638628
feces_untarg_glycochenodeoxycholate	Mono.classical__PS.ATP	-0.2974025974025974	0.18994902533546315	feces_untarg_metabo	SCENITH_measure	0.4258857094363542
feces_untarg_glycochenodeoxycholate	Mono.intermediate__PS.ATP	-0.11168831168831168	0.6287795901340922	feces_untarg_metabo	SCENITH_measure	0.7723763131404939
feces_untarg_glycochenodeoxycholate	CD4.Effector.memory__PS.ATP	-0.27402597402597406	0.22846336983131388	feces_untarg_metabo	SCENITH_measure	0.45908205447235717
feces_untarg_glycochenodeoxycholate	CD4.central.memory__PS.ATP	-0.07662337662337662	0.7411100032117446	feces_untarg_metabo	SCENITH_measure	0.8432501639107991
feces_untarg_glycochenodeoxycholate	CD4.naive__PS.ATP	-0.4103896103896104	0.06579699516980562	feces_untarg_metabo	SCENITH_measure	0.2635599091458375
feces_untarg_glycochenodeoxycholate	CD8.central.memory__PS.ATP	-0.1	0.6654780816786074	feces_untarg_metabo	SCENITH_measure	0.7918817396510803
feces_untarg_glycochenodeoxycholate	CD8.EMRA__PS.ATP	-0.1351527250872463	0.5591438727627684	feces_untarg_metabo	SCENITH_measure	0.721686460159225
feces_untarg_glycochenodeoxycholate	Mono.classical__Mitochondrial.dependence	-0.4292688601614699	0.0521463358339911	feces_untarg_metabo	SCENITH_measure	0.24649220929686835
feces_untarg_glycochenodeoxycholate	Mono.intermediate__Mitochondrial.dependence	-0.07940144257791576	0.7322580000744522	feces_untarg_metabo	SCENITH_measure	0.8389151456400135
feces_untarg_glycochenodeoxycholate	CD4.naive__Mitochondrial.dependence	-0.7059219692824819	3.4927597867833484e-4	feces_untarg_metabo	SCENITH_measure	0.029079712796546454
feces_untarg_glycochenodeoxycholate	CD8.naive__Mitochondrial.dependence	-0.19739518401101136	0.3910729039280295	feces_untarg_metabo	SCENITH_measure	0.6174756553412469
feces_untarg_glycochenodeoxycholate	Mono.classical__Glucose.dependence	0.3668297532288925	0.10190336445586903	feces_untarg_metabo	SCENITH_measure	0.3138246969093327
feces_untarg_glycochenodeoxycholate	Mono.intermediate__Glucose.dependence	0.19590028045862823	0.3947426238752286	feces_untarg_metabo	SCENITH_measure	0.6200603162641866
feces_untarg_glycochenodeoxycholate	CD4.naive__Glucose.dependence	0.35825778015284365	0.1107856763470739	feces_untarg_metabo	SCENITH_measure	0.32957191427271987
feces_untarg_ethylmalonate	B.cells__PS.ATP	0.29350649350649355	0.19603340068128175	feces_untarg_metabo	SCENITH_measure	0.4331443396795956
feces_untarg_ethylmalonate	Mono.classical__PS.ATP	-0.00519480519480519	0.9842459982783786	feces_untarg_metabo	SCENITH_measure	0.9931376322426586
feces_untarg_ethylmalonate	Mono.intermediate__PS.ATP	0.00129870129870129	0.997749293274426	feces_untarg_metabo	SCENITH_measure	0.9977492932744269
feces_untarg_ethylmalonate	CD4.Effector.memory__PS.ATP	0.4324675324675325	0.05155936375832679	feces_untarg_metabo	SCENITH_measure	0.24649220929686835
feces_untarg_ethylmalonate	CD4.central.memory__PS.ATP	-0.01818181818181818	0.939286182750308	feces_untarg_metabo	SCENITH_measure	0.9639786779316665
feces_untarg_ethylmalonate	CD4.naive__PS.ATP	0.538961038961039	0.01289583851080206	feces_untarg_metabo	SCENITH_measure	0.15397983658074368
feces_untarg_ethylmalonate	CD8.central.memory__PS.ATP	0.15974025974025974	0.48748757680102167	feces_untarg_metabo	SCENITH_measure	0.6707677897843515
feces_untarg_ethylmalonate	CD8.EMRA__PS.ATP	0.01104613618501532	0.9620977181580164	feces_untarg_metabo	SCENITH_measure	0.9777042651128697
feces_untarg_ethylmalonate	Mono.classical__Mitochondrial.dependence	0.30634186838795807	0.1768193213575945	feces_untarg_metabo	SCENITH_measure	0.4067226290406871
feces_untarg_ethylmalonate	Mono.intermediate__Mitochondrial.dependence	0.1347221197838407	0.5604081714100273	feces_untarg_metabo	SCENITH_measure	0.721686460159225
feces_untarg_ethylmalonate	CD4.naive__Mitochondrial.dependence	0.7072232079355371	3.367793499147273e-4	feces_untarg_metabo	SCENITH_measure	0.029079712796546454
feces_untarg_ethylmalonate	CD8.naive__Mitochondrial.dependence	0.23843774702320183	0.2979400877467636	feces_untarg_metabo	SCENITH_measure	0.5289563855331314
feces_untarg_ethylmalonate	Mono.classical__Glucose.dependence	-0.3011386094769099	0.18466382475960336	feces_untarg_metabo	SCENITH_measure	0.41755196044368914
feces_untarg_ethylmalonate	Mono.intermediate__Glucose.dependence	-0.26033259861611724	0.25439783594131765	feces_untarg_metabo	SCENITH_measure	0.4906494016395238
feces_untarg_ethylmalonate	CD4.naive__Glucose.dependence	-0.5097533568780934	0.01824523650330522	feces_untarg_metabo	SCENITH_measure	0.17429947252980887
feces_untarg_3-phenylpropionate (hydrocinnamate)	B.cells__PS.ATP	0.02866464718311716	0.9018384680456556	feces_untarg_metabo	SCENITH_measure	0.9419241940831677
feces_untarg_3-phenylpropionate (hydrocinnamate)	Mono.classical__PS.ATP	0.26579945569799546	0.2441976445261896	feces_untarg_metabo	SCENITH_measure	0.4798348550191733
feces_untarg_3-phenylpropionate (hydrocinnamate)	Mono.intermediate__PS.ATP	0.15635262099882086	0.4985293246552027	feces_untarg_metabo	SCENITH_measure	0.6772113912726925
feces_untarg_3-phenylpropionate (hydrocinnamate)	CD4.Effector.memory__PS.ATP	0.06188957914536659	0.7898523846720829	feces_untarg_metabo	SCENITH_measure	0.8735127618647646
feces_untarg_3-phenylpropionate (hydrocinnamate)	CD4.central.memory__PS.ATP	-0.2840405948145246	0.21209303792377404	feces_untarg_metabo	SCENITH_measure	0.4429819364108407
feces_untarg_3-phenylpropionate (hydrocinnamate)	CD4.naive__PS.ATP	0.3309463811141708	0.14281551830334768	feces_untarg_metabo	SCENITH_measure	0.3709720170562568
feces_untarg_3-phenylpropionate (hydrocinnamate)	CD8.central.memory__PS.ATP	0.05081460182461678	0.8268497381315296	feces_untarg_metabo	SCENITH_measure	0.8985662970511011
feces_untarg_3-phenylpropionate (hydrocinnamate)	CD8.EMRA__PS.ATP	0.08344226542535137	0.7191506173158209	feces_untarg_metabo	SCENITH_measure	0.828804136243684
feces_untarg_3-phenylpropionate (hydrocinnamate)	Mono.classical__Mitochondrial.dependence	0.12398058911282143	0.5923497539194155	feces_untarg_metabo	SCENITH_measure	0.743053578238136
feces_untarg_3-phenylpropionate (hydrocinnamate)	Mono.intermediate__Mitochondrial.dependence	0.3303951960168211	0.14352255355289956	feces_untarg_metabo	SCENITH_measure	0.37133204575138523
feces_untarg_3-phenylpropionate (hydrocinnamate)	CD4.naive__Mitochondrial.dependence	0.4357053321189028	0.04834569964175894	feces_untarg_metabo	SCENITH_measure	0.24518176246892032
feces_untarg_3-phenylpropionate (hydrocinnamate)	CD8.naive__Mitochondrial.dependence	0.48954248366013087	0.02429321846155721	feces_untarg_metabo	SCENITH_measure	0.19307669896685395
feces_untarg_3-phenylpropionate (hydrocinnamate)	Mono.classical__Glucose.dependence	-0.1504080304763439	0.5151955610850106	feces_untarg_metabo	SCENITH_measure	0.6910368671984084
feces_untarg_3-phenylpropionate (hydrocinnamate)	Mono.intermediate__Glucose.dependence	-0.37218431171855343	0.09662595081529292	feces_untarg_metabo	SCENITH_measure	0.3071839928904088
feces_untarg_3-phenylpropionate (hydrocinnamate)	CD4.naive__Glucose.dependence	-0.4957608971090767	0.0222836889396255	feces_untarg_metabo	SCENITH_measure	0.18446034389266208
feces_untarg_methionine sulfoxide	B.cells__PS.ATP	0.19610389610389609	0.39251738841880207	feces_untarg_metabo	SCENITH_measure	0.6174756553412469
feces_untarg_methionine sulfoxide	Mono.classical__PS.ATP	0.42857142857142855	0.05387863756305845	feces_untarg_metabo	SCENITH_measure	0.2473308146752471
feces_untarg_methionine sulfoxide	Mono.intermediate__PS.ATP	0.32857142857142857	0.14593647223137554	feces_untarg_metabo	SCENITH_measure	0.37514289165397596
feces_untarg_methionine sulfoxide	CD4.Effector.memory__PS.ATP	0.2779220779220779	0.22170713096785125	feces_untarg_metabo	SCENITH_measure	0.45407325861684916
feces_untarg_methionine sulfoxide	CD4.central.memory__PS.ATP	0.07662337662337662	0.7411100032117438	feces_untarg_metabo	SCENITH_measure	0.8432501639107991
feces_untarg_methionine sulfoxide	CD4.naive__PS.ATP	0.2909090909090909	0.200163382932088	feces_untarg_metabo	SCENITH_measure	0.4332082358434138
feces_untarg_methionine sulfoxide	CD8.central.memory__PS.ATP	0.05974025974025973	0.7972876266604048	feces_untarg_metabo	SCENITH_measure	0.8771811181749288
feces_untarg_methionine sulfoxide	CD8.EMRA__PS.ATP	0.3950618117934891	0.07631834299569153	feces_untarg_metabo	SCENITH_measure	0.2793093996234071
feces_untarg_methionine sulfoxide	Mono.classical__Mitochondrial.dependence	0.37528504895934567	0.09366319811692828	feces_untarg_metabo	SCENITH_measure	0.3009340961973419
feces_untarg_methionine sulfoxide	Mono.intermediate__Mitochondrial.dependence	0.1789786615485806	0.43759518643256734	feces_untarg_metabo	SCENITH_measure	0.6424459321362617
feces_untarg_methionine sulfoxide	CD4.naive__Mitochondrial.dependence	0.7026688726498437	3.8226852502502384e-4	feces_untarg_metabo	SCENITH_measure	0.029079712796546454
feces_untarg_methionine sulfoxide	CD8.naive__Mitochondrial.dependence	0.4690578629964626	0.03195070831027801	feces_untarg_metabo	SCENITH_measure	0.21164838050279264
feces_untarg_methionine sulfoxide	Mono.classical__Glucose.dependence	-0.4214639717948977	0.05705794370842956	feces_untarg_metabo	SCENITH_measure	0.2541970598102146
feces_untarg_methionine sulfoxide	Mono.intermediate__Glucose.dependence	-0.18483614501744325	0.4224912158179568	feces_untarg_metabo	SCENITH_measure	0.639517303194217
feces_untarg_methionine sulfoxide	CD4.naive__Glucose.dependence	-0.4200263629378167	0.05799989252007714	feces_untarg_metabo	SCENITH_measure	0.2541970598102146
feces_untarg_glucuronate	B.cells__PS.ATP	-0.15974025974025974	0.4874875768010216	feces_untarg_metabo	SCENITH_measure	0.6707677897843515
feces_untarg_glucuronate	Mono.classical__PS.ATP	-0.18181818181818185	0.4284960613737426	feces_untarg_metabo	SCENITH_measure	0.6424459321362617
feces_untarg_glucuronate	Mono.intermediate__PS.ATP	0.03246753246753246	0.8900454381253406	feces_untarg_metabo	SCENITH_measure	0.9338900409886584
feces_untarg_glucuronate	CD4.Effector.memory__PS.ATP	-0.1025974025974026	0.6572535606143157	feces_untarg_metabo	SCENITH_measure	0.7849824403638628
feces_untarg_glucuronate	CD4.central.memory__PS.ATP	0.03636363636363636	0.8766776378278808	feces_untarg_metabo	SCENITH_measure	0.9262516709193384
feces_untarg_glucuronate	CD4.naive__PS.ATP	-0.27402597402597406	0.22846336983131388	feces_untarg_metabo	SCENITH_measure	0.45908205447235717
feces_untarg_glucuronate	CD8.central.memory__PS.ATP	-0.04155844155844156	0.8589059650701334	feces_untarg_metabo	SCENITH_measure	0.9147348527996924
feces_untarg_glucuronate	CD8.EMRA__PS.ATP	0.01234568161854653	0.957642273759008	feces_untarg_metabo	SCENITH_measure	0.9759703555534389
feces_untarg_glucuronate	Mono.classical__Mitochondrial.dependence	-0.5391877046573614	0.01165804230751703	feces_untarg_metabo	SCENITH_measure	0.14970277494898948
feces_untarg_glucuronate	Mono.intermediate__Mitochondrial.dependence	-0.11845133237033334	0.6090845955991384	feces_untarg_metabo	SCENITH_measure	0.756031578453476
feces_untarg_glucuronate	CD4.naive__Mitochondrial.dependence	-0.6363057013440251	0.00192870827506443	feces_untarg_metabo	SCENITH_measure	0.06095314599655402
feces_untarg_glucuronate	CD8.naive__Mitochondrial.dependence	-0.1908804914693938	0.4072043323713884	feces_untarg_metabo	SCENITH_measure	0.628511034747143
feces_untarg_glucuronate	Mono.classical__Glucose.dependence	0.3778866784148697	0.0912294047340345	feces_untarg_metabo	SCENITH_measure	0.29870069707645713
feces_untarg_glucuronate	Mono.intermediate__Glucose.dependence	0.1347221197838407	0.5604081714100273	feces_untarg_metabo	SCENITH_measure	0.721686460159225
feces_untarg_glucuronate	CD4.naive__Glucose.dependence	0.3250978041314371	0.15044381087500514	feces_untarg_metabo	SCENITH_measure	0.378375879804201
feces_untarg_indolelactate	B.cells__PS.ATP	-0.05584415584415584	0.8104047535501692	feces_untarg_metabo	SCENITH_measure	0.8870308967429908
feces_untarg_indolelactate	Mono.classical__PS.ATP	-0.33766233766233766	0.13460866785256334	feces_untarg_metabo	SCENITH_measure	0.36477921440961825
feces_untarg_indolelactate	Mono.intermediate__PS.ATP	-0.21948051948051947	0.33752038827088787	feces_untarg_metabo	SCENITH_measure	0.5699431464842548
feces_untarg_indolelactate	CD4.Effector.memory__PS.ATP	-0.1987012987012987	0.38616665318291105	feces_untarg_metabo	SCENITH_measure	0.6147496048427508
feces_untarg_indolelactate	CD4.central.memory__PS.ATP	-0.18181818181818185	0.4284960613737426	feces_untarg_metabo	SCENITH_measure	0.6424459321362617
feces_untarg_indolelactate	CD4.naive__PS.ATP	-0.3051948051948052	0.17817507206032113	feces_untarg_metabo	SCENITH_measure	0.4080783908478323
feces_untarg_indolelactate	CD8.central.memory__PS.ATP	-0.14155844155844155	0.538989404505782	feces_untarg_metabo	SCENITH_measure	0.7060562309946591
feces_untarg_indolelactate	CD8.EMRA__PS.ATP	-0.1280052252028246	0.5802922317028576	feces_untarg_metabo	SCENITH_measure	0.7339800792916192
feces_untarg_indolelactate	Mono.classical__Mitochondrial.dependence	-0.5099193732827157	0.01820112423579848	feces_untarg_metabo	SCENITH_measure	0.17429947252980887
feces_untarg_indolelactate	Mono.intermediate__Mitochondrial.dependence	-0.14838958121118684	0.5209142212273573	feces_untarg_metabo	SCENITH_measure	0.6941271352228965
feces_untarg_indolelactate	CD4.naive__Mitochondrial.dependence	-0.7117775432212305	2.960095888687e-4	feces_untarg_metabo	SCENITH_measure	0.029079712796546454
feces_untarg_indolelactate	CD8.naive__Mitochondrial.dependence	-0.3667771900930673	0.10195619261091936	feces_untarg_metabo	SCENITH_measure	0.3138246969093327
feces_untarg_indolelactate	Mono.classical__Glucose.dependence	0.47739900508866506	0.02863170306391263	feces_untarg_metabo	SCENITH_measure	0.20453340458765235
feces_untarg_indolelactate	Mono.intermediate__Glucose.dependence	0.29482666793275275	0.1944929874961959	feces_untarg_metabo	SCENITH_measure	0.4306341615040512
feces_untarg_indolelactate	CD4.naive__Glucose.dependence	0.2776335247282473	0.22303256454468617	feces_untarg_metabo	SCENITH_measure	0.4541676505546669
feces_untarg_1-stearoyl-GPI (18:0)	B.cells__PS.ATP	-0.2779220779220779	0.22170713096785105	feces_untarg_metabo	SCENITH_measure	0.45407325861684916
feces_untarg_1-stearoyl-GPI (18:0)	Mono.classical__PS.ATP	-0.14675324675324675	0.5240171049006656	feces_untarg_metabo	SCENITH_measure	0.6941271352228965
feces_untarg_1-stearoyl-GPI (18:0)	Mono.intermediate__PS.ATP	-0.18701298701298705	0.41520902908650775	feces_untarg_metabo	SCENITH_measure	0.6335209397953162
feces_untarg_1-stearoyl-GPI (18:0)	CD4.Effector.memory__PS.ATP	-0.1077922077922078	0.640922108968681	feces_untarg_metabo	SCENITH_measure	0.7783147617464597
feces_untarg_1-stearoyl-GPI (18:0)	CD4.central.memory__PS.ATP	0.01428571428571428	0.9527611455022376	feces_untarg_metabo	SCENITH_measure	0.9737913819192736
feces_untarg_1-stearoyl-GPI (18:0)	CD4.naive__PS.ATP	-0.23766233766233769	0.2981537711998894	feces_untarg_metabo	SCENITH_measure	0.5289563855331314
feces_untarg_1-stearoyl-GPI (18:0)	CD8.central.memory__PS.ATP	-0.3012987012987013	0.1839965664881681	feces_untarg_metabo	SCENITH_measure	0.41755196044368914
feces_untarg_1-stearoyl-GPI (18:0)	CD8.EMRA__PS.ATP	-0.2781027227756798	0.22221911053461516	feces_untarg_metabo	SCENITH_measure	0.4540767900615866
feces_untarg_1-stearoyl-GPI (18:0)	Mono.classical__Mitochondrial.dependence	-0.4071550097895154	0.06697039207976967	feces_untarg_metabo	SCENITH_measure	0.2635599091458375
feces_untarg_1-stearoyl-GPI (18:0)	Mono.intermediate__Mitochondrial.dependence	-0.40481719084806234	0.06870631246924262	feces_untarg_metabo	SCENITH_measure	0.2635599091458375
feces_untarg_1-stearoyl-GPI (18:0)	CD4.naive__Mitochondrial.dependence	-0.4749521083651721	0.02957572235351968	feces_untarg_metabo	SCENITH_measure	0.20453340458765235
feces_untarg_1-stearoyl-GPI (18:0)	CD8.naive__Mitochondrial.dependence	-0.3765492289054936	0.09247467293814332	feces_untarg_metabo	SCENITH_measure	0.29870069707645713
feces_untarg_1-stearoyl-GPI (18:0)	Mono.classical__Glucose.dependence	0.4208135644310167	0.05748264539066929	feces_untarg_metabo	SCENITH_measure	0.2541970598102146
feces_untarg_1-stearoyl-GPI (18:0)	Mono.intermediate__Glucose.dependence	0.4523278900955037	0.03951538956927662	feces_untarg_metabo	SCENITH_measure	0.23379938828488667
feces_untarg_1-stearoyl-GPI (18:0)	CD4.naive__Glucose.dependence	0.3790640396172556	0.09014347153704344	feces_untarg_metabo	SCENITH_measure	0.29870069707645713
feces_untarg_alpha-hydroxyisocaproate	B.cells__PS.ATP	-0.0948051948051948	0.6820405776451233	feces_untarg_metabo	SCENITH_measure	0.8017364406093336
feces_untarg_alpha-hydroxyisocaproate	Mono.classical__PS.ATP	-0.15714285714285714	0.49468825921020254	feces_untarg_metabo	SCENITH_measure	0.6764186155103313
feces_untarg_alpha-hydroxyisocaproate	Mono.intermediate__PS.ATP	0.05974025974025973	0.7972876266604048	feces_untarg_metabo	SCENITH_measure	0.8771811181749288
feces_untarg_alpha-hydroxyisocaproate	CD4.Effector.memory__PS.ATP	-0.2545454545454546	0.2643002658981477	feces_untarg_metabo	SCENITH_measure	0.5008537067286962
feces_untarg_alpha-hydroxyisocaproate	CD4.central.memory__PS.ATP	-0.07402597402597402	0.7496763536003676	feces_untarg_metabo	SCENITH_measure	0.8502719026457842
feces_untarg_alpha-hydroxyisocaproate	CD4.naive__PS.ATP	-0.37792207792207794	0.09201613522430437	feces_untarg_metabo	SCENITH_measure	0.29870069707645713
feces_untarg_alpha-hydroxyisocaproate	CD8.central.memory__PS.ATP	-0.17402597402597403	0.4488560232301076	feces_untarg_metabo	SCENITH_measure	0.6477393831166187
feces_untarg_alpha-hydroxyisocaproate	CD8.EMRA__PS.ATP	-0.4288499930653007	0.05240138955233711	feces_untarg_metabo	SCENITH_measure	0.24649220929686835
feces_untarg_alpha-hydroxyisocaproate	Mono.classical__Mitochondrial.dependence	-0.4110574539728015	0.06414678108879968	feces_untarg_metabo	SCENITH_measure	0.2635599091458375
feces_untarg_alpha-hydroxyisocaproate	Mono.intermediate__Mitochondrial.dependence	-0.21542522535483705	0.34833224300037935	feces_untarg_metabo	SCENITH_measure	0.5796466231178188
feces_untarg_alpha-hydroxyisocaproate	CD4.naive__Mitochondrial.dependence	-0.4593372445285089	0.03619252309734205	feces_untarg_metabo	SCENITH_measure	0.22540957367642855
feces_untarg_alpha-hydroxyisocaproate	CD8.naive__Mitochondrial.dependence	-0.24234656254817236	0.2898507734456661	feces_untarg_metabo	SCENITH_measure	0.5223061575654397
feces_untarg_alpha-hydroxyisocaproate	Mono.classical__Glucose.dependence	0.5886186643123186	0.00499922477528256	feces_untarg_metabo	SCENITH_measure	0.10439557618972406
feces_untarg_alpha-hydroxyisocaproate	Mono.intermediate__Glucose.dependence	0.31565327582204217	0.16335666521481507	feces_untarg_metabo	SCENITH_measure	0.3918352442652659
feces_untarg_alpha-hydroxyisocaproate	CD4.naive__Glucose.dependence	0.14239283820956944	0.5380791931879907	feces_untarg_metabo	SCENITH_measure	0.7057319467305543
feces_untarg_phenyllactate (PLA)	B.cells__PS.ATP	-0.03052939427011376	0.8954853217248689	feces_untarg_metabo	SCENITH_measure	0.938673098067899
feces_untarg_phenyllactate (PLA)	Mono.classical__PS.ATP	-0.1799285577196066	0.4351266183419433	feces_untarg_metabo	SCENITH_measure	0.6424459321362617
feces_untarg_phenyllactate (PLA)	Mono.intermediate__PS.ATP	-0.09223774439055646	0.6908855646009104	feces_untarg_metabo	SCENITH_measure	0.8085638750549117
feces_untarg_phenyllactate (PLA)	CD4.Effector.memory__PS.ATP	-0.18187724246025216	0.43008560916366423	feces_untarg_metabo	SCENITH_measure	0.6424459321362617
feces_untarg_phenyllactate (PLA)	CD4.central.memory__PS.ATP	-0.20266321302713813	0.3782935034011643	feces_untarg_metabo	SCENITH_measure	0.6076660348751735
feces_untarg_phenyllactate (PLA)	CD4.naive__PS.ATP	-0.4189672192387952	0.05870141685223545	feces_untarg_metabo	SCENITH_measure	0.2554299448515219
feces_untarg_phenyllactate (PLA)	CD8.central.memory__PS.ATP	-0.11562196127830315	0.6177219129588234	feces_untarg_metabo	SCENITH_measure	0.7614280524318829
feces_untarg_phenyllactate (PLA)	CD8.EMRA__PS.ATP	-0.22814430844085937	0.3198973331683256	feces_untarg_metabo	SCENITH_measure	0.5539685525597833
feces_untarg_phenyllactate (PLA)	Mono.classical__Mitochondrial.dependence	-0.4814577921213798	0.02711846648331922	feces_untarg_metabo	SCENITH_measure	0.20056365836621504
feces_untarg_phenyllactate (PLA)	Mono.intermediate__Mitochondrial.dependence	-0.16308624856262988	0.47997470102591966	feces_untarg_metabo	SCENITH_measure	0.66783641414564
feces_untarg_phenyllactate (PLA)	CD4.naive__Mitochondrial.dependence	-0.6482273468230533	0.00148286978571366	feces_untarg_metabo	SCENITH_measure	0.05640201149232314
feces_untarg_phenyllactate (PLA)	CD8.naive__Mitochondrial.dependence	-0.3232337131172058	0.15293395649904823	feces_untarg_metabo	SCENITH_measure	0.380151659778166
feces_untarg_phenyllactate (PLA)	Mono.classical__Glucose.dependence	0.5562789354915942	0.00882439411810597	feces_untarg_metabo	SCENITH_measure	0.1402683542654158
feces_untarg_phenyllactate (PLA)	Mono.intermediate__Glucose.dependence	0.30989642441441845	0.1715934207791073	feces_untarg_metabo	SCENITH_measure	0.4016417431423061
feces_untarg_phenyllactate (PLA)	CD4.naive__Glucose.dependence	0.3795123757346656	0.08973247175483993	feces_untarg_metabo	SCENITH_measure	0.29870069707645713
feces_untarg_palmitoylcarnitine (C16)	B.cells__PS.ATP	-0.1649350649350649	0.47324769789427745	feces_untarg_metabo	SCENITH_measure	0.664919258914783
feces_untarg_palmitoylcarnitine (C16)	Mono.classical__PS.ATP	-0.11948051948051946	0.6047787567707436	feces_untarg_metabo	SCENITH_measure	0.7515628657652765
feces_untarg_palmitoylcarnitine (C16)	Mono.intermediate__PS.ATP	-0.01948051948051948	0.934797986983784	feces_untarg_metabo	SCENITH_measure	0.9637559110723426
feces_untarg_palmitoylcarnitine (C16)	CD4.Effector.memory__PS.ATP	-0.33376623376623377	0.13938260681551648	feces_untarg_metabo	SCENITH_measure	0.3680925848186641
feces_untarg_palmitoylcarnitine (C16)	CD4.central.memory__PS.ATP	-0.3025974025974026	0.18204156532724067	feces_untarg_metabo	SCENITH_measure	0.4151483234978829
feces_untarg_palmitoylcarnitine (C16)	CD4.naive__PS.ATP	-0.4766233766233766	0.03036095664622283	feces_untarg_metabo	SCENITH_measure	0.2072719155655597
feces_untarg_palmitoylcarnitine (C16)	CD8.central.memory__PS.ATP	-0.02597402597402597	0.912388970864869	feces_untarg_metabo	SCENITH_measure	0.9489201698936383
feces_untarg_palmitoylcarnitine (C16)	CD8.EMRA__PS.ATP	-0.25860954127271163	0.2576683183865252	feces_untarg_metabo	SCENITH_measure	0.49444461095792674
feces_untarg_palmitoylcarnitine (C16)	Mono.classical__Mitochondrial.dependence	-0.434472119072518	0.04905682489603776	feces_untarg_metabo	SCENITH_measure	0.2464411250673595
