# Pathway	CRSAFR-001-7-983_Abundance-RELAB
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_bifidum	0.00444063
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	0.00429082
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_357	0.00412197
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_114	0.00367502
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	0.00344158
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	0.00341167
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	0.00340323
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	0.00319607
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	0.00213677
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ventriosum	0.00202436
UNINTEGRATED|g__Blautia.s__Blautia_hydrogenotrophica	0.00197199
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_274	0.00194382
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_callidus	0.00186027
UNINTEGRATED|g__Eggerthella.s__Eggerthella_sp_CAG_298	0.0017582
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	0.00173471
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	0.00166784
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AM22_11AC	0.00166037
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecalis	0.00149852
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	0.00138589
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	0.00135655
UNINTEGRATED|g__Asaccharobacter.s__Asaccharobacter_celatus	0.00116342
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_103	0.00115763
UNINTEGRATED|g__Turicibacter.s__Turicibacter_sanguinis	0.000996333
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	0.000815036
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0.000786969
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_75	0.000756263
UNINTEGRATED|g__Clostridium.s__Clostridium_disporicum	0.000515516
UNINTEGRATED|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	0.00051323
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	0.000412362
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_177	0.000394533
UNINTEGRATED|g__Slackia.s__Slackia_isoflavoniconvertens	0.000319122
UNINTEGRATED|g__Enterococcus.s__Enterococcus_durans	0.000272625
UNINTEGRATED|g__Actinomyces.s__Actinomyces_sp_ICM47	0.0001942
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_urolithinfaciens	0.0001899
UNINTEGRATED|g__Streptococcus.s__Streptococcus_australis	0.000131481
UNINTEGRATED|g__Streptococcus.s__Streptococcus_sp_A12	9.45001e-05
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_230	9.19612e-05
UNINTEGRATED|g__Lactococcus.s__Lactococcus_lactis	8.55385e-05
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_AF17_7	7.06708e-05
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_pamelaeae	5.52774e-05
PWY-7238: sucrose biosynthesis II	0.00113526
PWY-7238: sucrose biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.000156204
PWY-7238: sucrose biosynthesis II|unclassified	0.000123571
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_obeum	9.60065e-05
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Ruminococcus_torques	9.59078e-05
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_longicatena	6.78129e-05
PWY-7238: sucrose biosynthesis II|g__Collinsella.s__Collinsella_aerofaciens	6.67207e-05
PWY-7238: sucrose biosynthesis II|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	5.56955e-05
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_wexlerae	4.56879e-05
PWY-7238: sucrose biosynthesis II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	3.29105e-05
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_bromii	3.20523e-05
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_sp_CAG_251	3.01531e-05
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_catenulatum	2.97251e-05
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	2.94724e-05
PWY-7238: sucrose biosynthesis II|g__Gemmiger.s__Gemmiger_formicilis	2.92316e-05
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_hallii	2.65249e-05
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_sp	1.84558e-05
PWY-7238: sucrose biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	1.80569e-05
PWY-7238: sucrose biosynthesis II|g__Coprococcus.s__Coprococcus_comes	1.68843e-05
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_sp_CAG_52	1.17839e-05
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_ramulus	1.12079e-05
PWY-7238: sucrose biosynthesis II|g__Intestinibacter.s__Intestinibacter_bartlettii	9.41185e-06
PWY-7238: sucrose biosynthesis II|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	8.87047e-06
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_inulinivorans	8.66872e-06
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_formicigenerans	8.19753e-06
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_longum	7.73661e-06
PWY-7238: sucrose biosynthesis II|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	6.82995e-06
PWY-7238: sucrose biosynthesis II|g__Agathobaculum.s__Agathobaculum_butyriciproducens	6.45099e-06
PWY-7238: sucrose biosynthesis II|g__Clostridium.s__Clostridium_sp_CAG_221	5.92505e-06
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_bifidum	4.85125e-06
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	4.74392e-06
PWY-7238: sucrose biosynthesis II|g__Coprococcus.s__Coprococcus_catus	2.82599e-06
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_sp_CAG_274	2.63544e-06
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_callidus	2.26743e-06
PWY-7238: sucrose biosynthesis II|g__Clostridium.s__Clostridium_sp_AM22_11AC	1.68774e-06
PWY-7238: sucrose biosynthesis II|g__Clostridium.s__Clostridium_sp_CAG_75	1.36808e-06
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_hydrogenotrophica	1.36719e-06
PWY-7238: sucrose biosynthesis II|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	1.00855e-06
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_hominis	8.16153e-07
PWY-5941: glycogen degradation II	0.00098217
PWY-5941: glycogen degradation II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.000120471
PWY-5941: glycogen degradation II|unclassified	8.6099e-05
PWY-5941: glycogen degradation II|g__Blautia.s__Ruminococcus_torques	7.06229e-05
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_obeum	6.98541e-05
PWY-5941: glycogen degradation II|g__Collinsella.s__Collinsella_aerofaciens	6.63525e-05
PWY-5941: glycogen degradation II|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	6.40947e-05
PWY-5941: glycogen degradation II|g__Dorea.s__Dorea_longicatena	5.7487e-05
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_wexlerae	4.58025e-05
PWY-5941: glycogen degradation II|g__Bifidobacterium.s__Bifidobacterium_catenulatum	2.76362e-05
PWY-5941: glycogen degradation II|g__Eubacterium.s__Eubacterium_hallii	2.65201e-05
PWY-5941: glycogen degradation II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	2.53399e-05
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_sp	2.14067e-05
PWY-5941: glycogen degradation II|g__Anaerostipes.s__Anaerostipes_hadrus	1.94932e-05
PWY-5941: glycogen degradation II|g__Coprococcus.s__Coprococcus_comes	1.87402e-05
PWY-5941: glycogen degradation II|g__Eubacterium.s__Eubacterium_ramulus	1.08374e-05
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_sp_CAG_52	9.61518e-06
PWY-5941: glycogen degradation II|g__Roseburia.s__Roseburia_inulinivorans	7.98372e-06
PWY-5941: glycogen degradation II|g__Dorea.s__Dorea_formicigenerans	7.67136e-06
PWY-5941: glycogen degradation II|g__Bifidobacterium.s__Bifidobacterium_longum	7.40477e-06
PWY-5941: glycogen degradation II|g__Agathobaculum.s__Agathobaculum_butyriciproducens	6.90312e-06
PWY-5941: glycogen degradation II|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	6.36649e-06
PWY-5941: glycogen degradation II|g__Bifidobacterium.s__Bifidobacterium_bifidum	4.61178e-06
PWY-5941: glycogen degradation II|g__Coprococcus.s__Coprococcus_catus	2.59045e-06
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_hydrogenotrophica	1.21273e-06
PWY-5941: glycogen degradation II|g__Roseburia.s__Roseburia_hominis	8.9801e-07
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.000956123
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	0.000116728
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.000102185
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	8.52023e-05
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Ruminococcus_torques	7.76068e-05
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_obeum	6.93578e-05
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Dorea.s__Dorea_longicatena	6.85714e-05
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Collinsella.s__Collinsella_aerofaciens	4.54037e-05
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_wexlerae	4.25472e-05
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_hallii	3.42149e-05
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Ruminococcus.s__Ruminococcus_bromii	3.08035e-05
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Coprococcus.s__Coprococcus_comes	3.02503e-05
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Anaerostipes.s__Anaerostipes_hadrus	2.86962e-05
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_sp_CAG_251	2.08408e-05
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_sp	2.06341e-05
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Gemmiger.s__Gemmiger_formicilis	2.01448e-05
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Bifidobacterium.s__Bifidobacterium_adolescentis	1.96964e-05
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Bifidobacterium.s__Bifidobacterium_catenulatum	1.36888e-05
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	1.32827e-05
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Agathobaculum.s__Agathobaculum_butyriciproducens	1.09513e-05
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_ramulus	1.00215e-05
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Dorea.s__Dorea_formicigenerans	7.67563e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Intestinibacter.s__Intestinibacter_bartlettii	7.3892e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_sp_CAG_52	7.29284e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	6.89923e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_inulinivorans	6.37539e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_56	6.24742e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Bifidobacterium.s__Bifidobacterium_longum	5.59949e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	4.73934e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	3.57813e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Clostridium.s__Clostridium_sp_AM22_11AC	3.4243e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_sp_CAG_274	3.19429e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Coprococcus.s__Coprococcus_catus	2.57143e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Turicibacter.s__Turicibacter_sanguinis	1.82002e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_103	1.66473e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_hydrogenotrophica	1.57367e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Ruminococcus.s__Ruminococcus_callidus	1.56369e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Bifidobacterium.s__Bifidobacterium_bifidum	1.41528e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_hominis	1.20432e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Clostridium.s__Clostridium_sp_CAG_75	1.14124e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	8.95219e-07
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_intestinalis	3.15649e-07
PWY-1042: glycolysis IV	0.000823742
PWY-1042: glycolysis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	8.92595e-05
PWY-1042: glycolysis IV|unclassified	7.3198e-05
PWY-1042: glycolysis IV|g__Blautia.s__Ruminococcus_torques	7.23631e-05
PWY-1042: glycolysis IV|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	4.63418e-05
PWY-1042: glycolysis IV|g__Collinsella.s__Collinsella_aerofaciens	4.05214e-05
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_wexlerae	3.90769e-05
PWY-1042: glycolysis IV|g__Dorea.s__Dorea_longicatena	3.84339e-05
PWY-1042: glycolysis IV|g__Anaerostipes.s__Anaerostipes_hadrus	3.09328e-05
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_sp	2.61554e-05
PWY-1042: glycolysis IV|g__Eubacterium.s__Eubacterium_hallii	2.40787e-05
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_obeum	2.12916e-05
PWY-1042: glycolysis IV|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	1.6746e-05
PWY-1042: glycolysis IV|g__Coprococcus.s__Coprococcus_comes	1.46511e-05
PWY-1042: glycolysis IV|g__Intestinibacter.s__Intestinibacter_bartlettii	7.18839e-06
PWY-1042: glycolysis IV|g__Agathobaculum.s__Agathobaculum_butyriciproducens	7.08569e-06
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_sp_CAG_52	6.94504e-06
PWY-1042: glycolysis IV|g__Dorea.s__Dorea_formicigenerans	5.16758e-06
PWY-1042: glycolysis IV|g__Coprococcus.s__Coprococcus_catus	4.33796e-06
PWY-1042: glycolysis IV|g__Roseburia.s__Roseburia_inulinivorans	4.00633e-06
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_hydrogenotrophica	2.65566e-06
PWY-1042: glycolysis IV|g__Clostridium.s__Clostridium_disporicum	2.40004e-06
PWY-1042: glycolysis IV|g__Turicibacter.s__Turicibacter_sanguinis	1.62328e-06
PWY-1042: glycolysis IV|g__Roseburia.s__Roseburia_hominis	8.7881e-07
PWY-1042: glycolysis IV|g__Streptococcus.s__Streptococcus_pneumoniae	4.62341e-07
PWY-1042: glycolysis IV|g__Streptococcus.s__Streptococcus_salivarius	3.62818e-07
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	0.000801519
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.000130834
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	6.95421e-05
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Blautia.s__Ruminococcus_torques	5.57117e-05
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	5.41953e-05
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Blautia.s__Blautia_obeum	5.00494e-05
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Collinsella.s__Collinsella_aerofaciens	4.03889e-05
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Ruminococcus.s__Ruminococcus_bromii	3.17296e-05
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Blautia.s__Blautia_wexlerae	2.4432e-05
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Blautia.s__Blautia_sp	2.03428e-05
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eubacterium.s__Eubacterium_sp_CAG_251	2.01227e-05
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Coprococcus.s__Coprococcus_comes	1.96592e-05
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eubacterium.s__Eubacterium_hallii	1.94718e-05
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Dorea.s__Dorea_longicatena	1.89234e-05
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	1.84966e-05
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Anaerostipes.s__Anaerostipes_hadrus	1.60147e-05
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Bifidobacterium.s__Bifidobacterium_adolescentis	1.29839e-05
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Senegalimassilia.s__Senegalimassilia_anaerobia	1.17483e-05
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Clostridium.s__Clostridium_sp_CAG_221	8.39546e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Intestinibacter.s__Intestinibacter_bartlettii	7.79629e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Dialister.s__Dialister_sp_CAG_357	7.52358e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Agathobaculum.s__Agathobaculum_butyriciproducens	6.74321e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	6.70311e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Bifidobacterium.s__Bifidobacterium_longum	6.34067e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	6.05734e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eubacterium.s__Eubacterium_ramulus	6.0116e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Blautia.s__Blautia_sp_CAG_52	5.93218e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Dorea.s__Dorea_formicigenerans	5.83992e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_56	5.64005e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Roseburia.s__Roseburia_inulinivorans	5.14164e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eggerthella.s__Eggerthella_sp_CAG_298	4.83146e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	4.79289e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eubacterium.s__Eubacterium_sp_CAG_274	4.17604e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Bifidobacterium.s__Bifidobacterium_bifidum	2.57109e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Coprococcus.s__Coprococcus_catus	2.32445e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	1.96755e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_103	1.70929e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Ruminococcus.s__Ruminococcus_callidus	1.70041e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Turicibacter.s__Turicibacter_sanguinis	1.18e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Asaccharobacter.s__Asaccharobacter_celatus	1.12345e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Enterococcus.s__Enterococcus_faecium	1.06768e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Clostridium.s__Clostridium_sp_AM22_11AC	7.96152e-07
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Clostridium.s__Clostridium_disporicum	6.47512e-07
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Streptococcus.s__Streptococcus_pneumoniae	4.58329e-07
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.000776186
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	7.37308e-05
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Blautia.s__Ruminococcus_torques	5.7628e-05
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Blautia.s__Blautia_obeum	4.93044e-05
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	4.71361e-05
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Blautia.s__Blautia_wexlerae	2.08162e-05
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Eubacterium.s__Eubacterium_sp_CAG_251	2.07066e-05
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Coprococcus.s__Coprococcus_comes	1.868e-05
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Blautia.s__Blautia_sp	1.70583e-05
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Eubacterium.s__Eubacterium_hallii	1.69343e-05
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	1.66848e-05
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Dorea.s__Dorea_longicatena	8.72487e-06
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Agathobaculum.s__Agathobaculum_butyriciproducens	7.50046e-06
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Dialister.s__Dialister_sp_CAG_357	7.47332e-06
